smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CN1C(=O)CC(N2CCN(CC/C=C3/c4ccccc4CCc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C30H36N4O4/c1-31-27(20-28(35)32(2)30(31)38)34-16-14-33(15-17-34)13-5-8-25-24-7-4-3-6-22(24)11-12-23-10-9-21(18-26(23)25)19-29(36)37/h3-4,6-10,18,27H,5,11-17,19-20H2,1-2H3,(H,36,37)/b25-8-",-4.829999900000002,478,train
CN1C(=O)CC(N2CCCN(CCC=C3c4ccccc4CCc4ccc(C(=O)O)cc43)CC2)N(C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C30H36N4O4/c1-31-27(20-28(35)32(2)30(31)38)34-16-6-15-33(17-18-34)14-5-9-25-24-8-4-3-7-21(24)10-11-22-12-13-23(29(36)37)19-26(22)25/h3-4,7-9,12-13,19,27H,5-6,10-11,14-18,20H2,1-2H3,(H,36,37)/b25-9-",-5.1599998,479,train
COCN1C(=O)N(COC)C(=O)C(c2ccccc2)(c2ccccc2)C1=O,True,beta-keto/anhydride,1,"InChI=1S/C20H20N2O5/c1-26-13-21-17(23)20(15-9-5-3-6-10-15,16-11-7-4-8-12-16)18(24)22(14-27-2)19(21)25/h3-12H,13-14H2,1-2H3",-4.4499998,480,train
CCCCCCCCCC(=O)NN,True,"acyl hydrazine, Aliphatic long chain, hydrazine, Oxygen-nitrogen single bond",4,"InChI=1S/C10H22N2O/c1-2-3-4-5-6-7-8-9-10(13)12-11/h2-9,11H2,1H3,(H,12,13)",-4.1199999,481,train
CCCCCCCCCC(=O)N1CCNCC1,True,Aliphatic long chain,1,"InChI=1S/C14H28N2O/c1-2-3-4-5-6-7-8-9-14(17)16-12-10-15-11-13-16/h15H,2-13H2,1H3",-3.8199999,482,train
CC1CCC(=O)CCC=CCc2cc(O)cc(O)c2C(=O)OC1,True,isolated alkene,1,"InChI=1S/C18H22O5/c1-12-7-8-14(19)6-4-2-3-5-13-9-15(20)10-16(21)17(13)18(22)23-11-12/h3,5,9-10,12,20-21H,2,4,6-8,11H2,1H3/b5-3+",-4.98,483,train
CC1CCC(O)CCC=CCc2cc(O)cc(O)c2C(=O)OC1,True,isolated alkene,1,"InChI=1S/C18H24O5/c1-12-7-8-14(19)6-4-2-3-5-13-9-15(20)10-16(21)17(13)18(22)23-11-12/h3,5,9-10,12,14,19-21H,2,4,6-8,11H2,1H3/b5-3+",-5.27,484,train
CC1CCC(O)CCCCCc2cc(O)cc(O)c2C(=O)OC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H26O5/c1-12-7-8-14(19)6-4-2-3-5-13-9-15(20)10-16(21)17(13)18(22)23-11-12/h9-10,12,14,19-21H,2-8,11H2,1H3",-4.8200002,485,train
CCCC(NC(=O)C1C2CCC[C@H]2CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,True,diketo group,1,"InChI=1S/C36H53N7O6/c1-5-10-25(29(44)34(48)39-23-15-16-23)40-33(47)28-24-14-9-13-22(24)20-43(28)35(49)30(36(2,3)4)42-32(46)27(21-11-7-6-8-12-21)41-31(45)26-19-37-17-18-38-26/h17-19,21-25,27-28,30H,5-16,20H2,1-4H3,(H,39,48)(H,40,47)(H,41,45)(H,42,46)/t22-,24-,25-,27-,28-,30+/m0/s1",-5.3899999,486,train
O=C1c2ccccc2-n2c1nc1ccccc1c2=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,InChI=1S/C15H8N2O2/c18-13-10-6-2-4-8-12(10)17-14(13)16-11-7-3-1-5-9(11)15(17)19/h1-8H,-4.1999998,487,train
COC(=O)CC(C(=O)NN(Cc1ccc(Br)cc1)C[C@@](O)(Cc1ccccc1)C(=O)NC1CCOC1)C(C)(C)C,True,Oxygen-nitrogen single bond,1,"InChI=1S/C30H40BrN3O6/c1-29(2,3)25(16-26(35)39-4)27(36)33-34(18-22-10-12-23(31)13-11-22)20-30(38,17-21-8-6-5-7-9-21)28(37)32-24-14-15-40-19-24/h5-13,24-25,38H,14-20H2,1-4H3,(H,32,37)(H,33,36)/t24?,25-,30-/m0/s1",-4.9699998,488,train
CNC(=O)C(NC(=O)[C@](O)(Cc1ccccc1)CN(Cc1ccc(Br)cc1)NC(=O)C(CC(=O)OC)C(C)(C)C)C(C)(C)C,True,Oxygen-nitrogen single bond,1,"InChI=1S/C33H47BrN4O6/c1-31(2,3)25(18-26(39)44-8)28(40)37-38(20-23-14-16-24(34)17-15-23)21-33(43,19-22-12-10-9-11-13-22)30(42)36-27(29(41)35-7)32(4,5)6/h9-17,25,27,43H,18-21H2,1-8H3,(H,35,41)(H,36,42)(H,37,40)/t25-,27-,33-/m0/s1",-5.5999999,489,train
CN1CCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2C[C@@H](Oc3nc(-c4ccccc4)nc4ccccc34)CC2C1=O,True,isolated alkene,1,"InChI=1S/C35H39N5O6S/c1-40-18-10-3-2-7-13-23-21-35(23,34(43)39-47(44,45)25-16-17-25)38-31(41)27-19-24(20-28(27)33(40)42)46-32-26-14-8-9-15-29(26)36-30(37-32)22-11-5-4-6-12-22/h4-9,11-15,23-25,27-28H,2-3,10,16-21H2,1H3,(H,38,41)(H,39,43)/b13-7-/t23-,24-,27-,28-,35-/m1/s1",-4.6799998,490,train
COc1ccc2c(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)C4C3)nc(-c3ccccc3)nc2c1,True,isolated alkene,1,"InChI=1S/C36H41N5O7S/c1-41-17-9-4-3-8-12-23-21-36(23,35(44)40-49(45,46)26-14-15-26)39-32(42)28-18-25(19-29(28)34(41)43)48-33-27-16-13-24(47-2)20-30(27)37-31(38-33)22-10-6-5-7-11-22/h5-8,10-13,16,20,23,25-26,28-29H,3-4,9,14-15,17-19,21H2,1-2H3,(H,39,42)(H,40,44)/b12-8-/t23-,25-,28-,29-,36-/m1/s1",-4.8899999,491,train
COc1ccc2c(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)C4C3)nc(-c3ccc(F)cc3)nc2c1,True,isolated alkene,1,"InChI=1S/C36H40FN5O7S/c1-42-16-6-4-3-5-7-22-20-36(22,35(45)41-50(46,47)26-13-14-26)40-32(43)28-17-25(18-29(28)34(42)44)49-33-27-15-12-24(48-2)19-30(27)38-31(39-33)21-8-10-23(37)11-9-21/h5,7-12,15,19,22,25-26,28-29H,3-4,6,13-14,16-18,20H2,1-2H3,(H,40,43)(H,41,45)/b7-5-/t22-,25-,28-,29-,36-/m1/s1",-4.6999998,492,train
COc1ccc2c(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)C4C3)nc(-c3ccccc3)nc2c1C,True,isolated alkene,1,"InChI=1S/C37H43N5O7S/c1-22-30(48-3)17-16-27-31(22)38-32(23-11-7-6-8-12-23)39-34(27)49-25-19-28-29(20-25)35(44)42(2)18-10-5-4-9-13-24-21-37(24,40-33(28)43)36(45)41-50(46,47)26-14-15-26/h6-9,11-13,16-17,24-26,28-29H,4-5,10,14-15,18-21H2,1-3H3,(H,40,43)(H,41,45)/b13-9-/t24-,25-,28-,29-,37-/m1/s1",-4.8899999,493,train
COc1ccc(-c2nc(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)C4C3)c3ccc(OC)c(C)c3n2)cc1,True,isolated alkene,1,"InChI=1S/C38H45N5O8S/c1-22-31(50-4)17-16-28-32(22)39-33(23-10-12-25(49-3)13-11-23)40-35(28)51-26-19-29-30(20-26)36(45)43(2)18-8-6-5-7-9-24-21-38(24,41-34(29)44)37(46)42-52(47,48)27-14-15-27/h7,9-13,16-17,24,26-27,29-30H,5-6,8,14-15,18-21H2,1-4H3,(H,41,44)(H,42,46)/b9-7-/t24-,26-,29-,30-,38-/m1/s1",-5.0500002,494,train
COc1ccc2c(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)C4C3)nc(-c3ccc(F)cc3)nc2c1C,True,isolated alkene,1,"InChI=1S/C37H42FN5O7S/c1-21-30(49-3)16-15-27-31(21)39-32(22-9-11-24(38)12-10-22)40-34(27)50-25-18-28-29(19-25)35(45)43(2)17-7-5-4-6-8-23-20-37(23,41-33(28)44)36(46)42-51(47,48)26-13-14-26/h6,8-12,15-16,23,25-26,28-29H,4-5,7,13-14,17-20H2,1-3H3,(H,41,44)(H,42,46)/b8-6-/t23-,25-,28-,29-,37-/m1/s1",-4.4899998,495,train
Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,True,aniline,1,"InChI=1S/C15H13NO3/c16-14-11(9-13(17)18)7-4-8-12(14)15(19)10-5-2-1-3-6-10/h1-8H,9,16H2,(H,17,18)",-4.52,496,train
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)/t10-/m0/s1",-4.5500002,497,train
CCOP(=O)(OCC)Oc1ccc(N(O)O)cc1,True,"Oxygen-nitrogen single bond, phosphor",2,"InChI=1S/C10H16NO6P/c1-3-15-18(14,16-4-2)17-10-7-5-9(6-8-10)11(12)13/h5-8,12-13H,3-4H2,1-2H3",-4.6900001,498,train
NC(=O)Cc1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,True,diazo group,1,"InChI=1S/C19H17N5O4S/c20-18(26)12-13-11-15(6-9-17(13)25)23-22-14-4-7-16(8-5-14)29(27,28)24-19-3-1-2-10-21-19/h1-11,25H,12H2,(H2,20,26)(H,21,24)/b23-22+",-5.7088718,499,train
CCOC(=O)C1=C(COCCN)N=C(C)C(C(=O)OC)C1c1ccccc1Cl,True,Aliphatic long chain,1,"InChI=1S/C20H25ClN2O5/c1-4-28-20(25)18-15(11-27-10-9-22)23-12(2)16(19(24)26-3)17(18)13-7-5-6-8-14(13)21/h5-8,17,23H,4,9-11,22H2,1-3H3",-4.670000099999998,500,train
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,True,Aliphatic long chain,1,"InChI=1S/C31H44N2O5S/c1-5-8-12-29-30(27-23-25(32-39(4,35)36)15-18-28(27)38-29)31(34)24-13-16-26(17-14-24)37-22-11-21-33(19-9-6-2)20-10-7-3/h13-18,23,32H,5-12,19-22H2,1-4H3",-4.52,501,train
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,True,(),0,"InChI=1S/C21H28N2O5/c1-23(2)10-11-28-17-8-6-15(7-9-17)14-22-21(24)16-12-18(25-3)20(27-5)19(13-16)26-4/h6-9,12-13H,10-11,14H2,1-5H3,(H,22,24)",-4.96,502,train
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,True,(),0,"InChI=1S/C19H19ClN2/c20-16-5-6-17-15(12-16)4-3-14-2-1-9-22-19(14)18(17)13-7-10-21-11-8-13/h1-2,5-6,9,12,21H,3-4,7-8,10-11H2",-4.059999899999998,503,train
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@H]2[C@H](O)C[C@]2(C)C(C(=O)CO)CC[C@H]12,True,"((2, 'molecule has an stereo bond to a stereocenter'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C21H30O4/c1-20-8-7-13(23)9-12(20)3-4-14-15-5-6-16(18(25)11-22)21(15,2)10-17(24)19(14)20/h9,14-17,19,22,24H,3-8,10-11H2,1-2H3/t14-,15+,16-,17+,19-,20-,21-/m0/s1",-4.4850001,504,train
O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)ccc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H20O9/c22-8-16-18(25)19(26)20(27)21(30-16)29-12-5-6-13-15(7-12)28-9-14(17(13)24)10-1-3-11(23)4-2-10/h1-7,9,16,18-23,25-27H,8H2",-6.3600001,505,train
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(C(=O)CO)CC[C@@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H30O3/c1-20-9-7-14(23)11-13(20)3-4-15-16-5-6-18(19(24)12-22)21(16,2)10-8-17(15)20/h11,15-18,22H,3-10,12H2,1-2H3/t15-,16-,17-,18+,20-,21-/m0/s1",-4.670000099999998,506,train
C#CC#CC/C=C\CCCCC/C=C/C(=O)NCC(C)CC,True,"Aliphatic long chain, isolated alkene, Michael acceptor, triple bond",4,"InChI=1S/C20H29NO/c1-4-6-7-8-9-10-11-12-13-14-15-16-17-20(22)21-18-19(3)5-2/h1,9-10,16-17,19H,5,8,11-15,18H2,2-3H3,(H,21,22)/b10-9-,17-16+",-4.4299998,507,train
Cc1nc(N)nc2c1ncn2COCCOC(=O)CCC(N)C(=O)O,True,Aliphatic long chain,1,"InChI=1S/C14H20N6O5/c1-8-11-12(19-14(16)18-8)20(6-17-11)7-24-4-5-25-10(21)3-2-9(15)13(22)23/h6,9H,1-5,7,15H2,(H,22,23)(H3,16,18,19)/t9-/m1/s1",-5.8099999,508,train
Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,False,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C9H13N5O4/c10-9-12-7-6(8(17)13-9)11-3-14(7)4-18-5(1-15)2-16/h3,5,15-16H,1-2,4H2,(H3,10,12,13,17)",-6.369999900000002,509,train
CC1NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C19H32N6O6/c1-8-15(27)22-10(3)17(29)24-12(5)19(31)25(7)13(6)18(30)23-11(4)16(28)21-9(2)14(26)20-8/h8-13H,1-7H3,(H,20,26)(H,21,28)(H,22,27)(H,23,30)(H,24,29)/t8-,9-,10+,11+,12-,13+/m1/s1",-5.8200002,510,train
CC1NC(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H34N6O6/c1-9-16(28)23-11(3)19(31)26(8)14(6)18(30)24-12(4)20(32)25(7)13(5)17(29)22-10(2)15(27)21-9/h9-14H,1-8H3,(H,21,27)(H,22,29)(H,23,28)(H,24,30)/t9-,10+,11-,12+,13-,14+/m0/s1",-5.8200002,511,train
CC1NC(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H34N6O6/c1-9-15(27)22-10(2)17(29)24-12(4)19(31)26(8)14(6)20(32)25(7)13(5)18(30)23-11(3)16(28)21-9/h9-14H,1-8H3,(H,21,28)(H,22,27)(H,23,30)(H,24,29)/t9-,10-,11+,12+,13+,14-/m1/s1",-5.3000002,512,train
CC1NC(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H34N6O6/c1-9-15(27)22-10(2)17(29)24-12(4)19(31)26(8)14(6)20(32)25(7)13(5)18(30)23-11(3)16(28)21-9/h9-14H,1-8H3,(H,21,28)(H,22,27)(H,23,30)(H,24,29)/t9-,10+,11-,12-,13+,14+/m1/s1",-5.8200002,513,train
CC1NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H38N6O6/c1-11-17(29)24-12(2)19(31)26(8)14(4)21(33)28(10)16(6)22(34)27(9)15(5)20(32)25(7)13(3)18(30)23-11/h11-16H,1-10H3,(H,23,30)(H,24,29)/t11-,12-,13+,14+,15-,16+/m0/s1",-5.8200002,514,train
CC1NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)N(C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H38N6O6/c1-11-19(31)25(7)13(3)17(29)24-12(2)20(32)27(9)15(5)22(34)28(10)16(6)21(33)26(8)14(4)18(30)23-11/h11-16H,1-10H3,(H,23,30)(H,24,29)/t11-,12+,13+,14-,15-,16+/m0/s1",-5.3000002,515,train
CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H17NO3/c1-2-15(18(21)22)12-7-9-14(10-8-12)19-11-13-5-3-4-6-16(13)17(19)20/h3-10,15H,2,11H2,1H3,(H,21,22)",-4.3899999,516,train
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H32O16/c1-9-18(32)21(35)23(37)27(41-9)40-8-16-19(33)22(36)24(38)28(43-16)44-26-20(34)17-13(31)6-11(29)7-15(17)42-25(26)10-3-4-12(30)14(5-10)39-2/h3-7,9,16,18-19,21-24,27-33,35-38H,8H2,1-2H3/t9-,16+,18-,19+,21+,22-,23+,24+,27+,28-/m0/s1",-6.54,517,train
O=c1cc(-c2ccc(O)cc2)oc2cc(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H20O10/c22-7-14-17(26)19(28)20(29)21(31-14)16-11(25)6-13-15(18(16)27)10(24)5-12(30-13)8-1-3-9(23)4-2-8/h1-6,14,17,19-23,25-29H,7H2/p-1",-6.1999998,518,train
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H12O6/c1-21-10-4-2-8(3-5-10)16-15(20)14(19)13-11(18)6-9(17)7-12(13)22-16/h2-7,17-18,20H,1H3",-5.1900001,519,train
C=CCc1cc(OC)c(OC(C)C(O)c2ccc(OC)c(OC)c2)c(OC)c1,True,isolated alkene,1,"InChI=1S/C22H28O6/c1-7-8-15-11-19(26-5)22(20(12-15)27-6)28-14(2)21(23)16-9-10-17(24-3)18(13-16)25-4/h7,9-14,21,23H,1,8H2,2-6H3",-4.619999900000002,520,train
C=CCc1cc(OC)c(OC(C)C(O)c2cc(O)cc(OC)c2)c(OC)c1,True,isolated alkene,1,"InChI=1S/C21H26O6/c1-6-7-14-8-18(25-4)21(19(9-14)26-5)27-13(2)20(23)15-10-16(22)12-17(11-15)24-3/h6,8-13,20,22-23H,1,7H2,2-5H3",-4.6500001,521,train
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C18H20N2O6/c1-5-26-18(22)15-11(3)19-10(2)14(17(21)25-4)16(15)12-7-6-8-13(9-12)20(23)24/h6-9,16,19H,5H2,1-4H3",-4.8499999,522,train
COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C17H19N3O3S/c1-10-8-18-15(11(2)16(10)23-4)9-24(21)17-19-13-6-5-12(22-3)7-14(13)20-17/h5-8H,9H2,1-4H3,(H,19,20)",-4.1700001,523,train
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,True,saponine derivative,1,"InChI=1S/C29H44O12/c1-13-22(34)23(35)24(36)25(40-13)41-15-8-19(32)28(12-30)21-17(3-5-27(28,37)9-15)29(38)6-4-16(14-7-20(33)39-11-14)26(29,2)10-18(21)31/h7,13,15-19,21-25,30-32,34-38H,3-6,8-12H2,1-2H3/t13-,15-,16+,17+,18+,19+,21+,22-,23+,24+,25-,26+,27-,28+,29-/m0/s1",-7.23,524,train
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,True,catechol,1,"InChI=1S/C21H20O11/c1-7-15(26)17(28)18(29)21(30-7)32-20-16(27)14-12(25)5-9(22)6-13(14)31-19(20)8-2-3-10(23)11(24)4-8/h2-7,15,17-18,21-26,28-29H,1H3/t7-,15-,17+,18+,21-/m0/s1",-6.0999999,525,train
CC(C)(C)NC(=O)C1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C38H50N6O5/c1-38(2,3)43-37(49)32-20-26-14-7-8-15-27(26)22-44(32)23-33(45)30(19-24-11-5-4-6-12-24)41-36(48)31(21-34(39)46)42-35(47)29-18-17-25-13-9-10-16-28(25)40-29/h4-6,9-13,16-18,26-27,30-33,45H,7-8,14-15,19-23H2,1-3H3,(H2,39,46)(H,41,48)(H,42,47)(H,43,49)/t26-,27+,30-,31-,32-,33+/m0/s1",-6.2600002,526,train
CCCOc1ccc2c(c1)[C@@H](c1ccc(OC)cc1OCC(=O)O)C(C(=O)O)C2,True,(),0,"InChI=1S/C22H24O7/c1-3-8-28-15-5-4-13-9-18(22(25)26)21(17(13)10-15)16-7-6-14(27-2)11-19(16)29-12-20(23)24/h4-7,10-11,18,21H,3,8-9,12H2,1-2H3,(H,23,24)(H,25,26)/t18-,21-/m1/s1",-5.23,527,train
COC1C(=O)C(C)CC[C@H](C)/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC3C2C(=O)O[C@@H](CC(=O)C(C)=CC(C)[C@H]1O)[C@H]3C[C@@H]1CC[C@@H](OCCO)[C@H](OC)C1,True,diketo group,1,"InChI=1S/C53H81NO14/c1-31-14-11-10-12-15-32(2)43(63-7)29-38-21-19-36(6)53(62,68-38)50(59)51(60)54-23-13-16-39-40(27-37-20-22-42(66-25-24-55)45(28-37)64-8)44(67-52(61)46(39)54)30-41(56)34(4)26-35(5)48(58)49(65-9)47(57)33(3)18-17-31/h10-12,14-15,26,31,33-34,36-40,42-46,48-49,55,58,62H,13,16-25,27-30H2,1-9H3/b12-10+,14-11+,32-15+,35-26+/t31-,33-,34-,36-,37+,38+,39?,40+,42-,43+,44+,45-,46+,48-,49+,53-/m1/s1",-4.630000099999998,528,train
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,True,aniline,1,"InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)",-4.880000099999998,529,train
CC(C)NC[C@H](COc1ccc(CCOCC2CC2)cc1)OC(=O)C1CC1,True,Aliphatic long chain,1,"InChI=1S/C22H33NO4/c1-16(2)23-13-21(27-22(24)19-7-8-19)15-26-20-9-5-17(6-10-20)11-12-25-14-18-3-4-18/h5-6,9-10,16,18-19,21,23H,3-4,7-8,11-15H2,1-2H3/t21-/m1/s1",-4.52,530,train
Cn1c(=O)c2c(ncn2C)n(C)c1=O,True,(),0,"InChI=1S/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3",-4.3400002,531,train
Cn1nnnc1-c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1,True,(),0,"InChI=1S/C28H36FN7O/c1-35-27(32-33-34-35)22-8-4-9-25(17-22)30-28(37)31-26-10-3-2-7-23(26)19-36-15-5-6-21(18-36)16-20-11-13-24(29)14-12-20/h4,8-9,11-14,17,21,23,26H,2-3,5-7,10,15-16,18-19H2,1H3,(H2,30,31,37)/t21-,23-,26+/m0/s1",-5.6989698,532,train
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,True,(),0,"InChI=1S/C27H38N2O4/c1-20(2)27(19-28,22-10-12-24(31-5)26(18-22)33-7)14-8-15-29(3)16-13-21-9-11-23(30-4)25(17-21)32-6/h9-12,17-18,20H,8,13-16H2,1-7H3/t27-/m1/s1",-4.961279900000001,533,train
COC(=O)c1c(Cl)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,True,(),0,"InChI=1S/C22H18Cl2F4N2O4/c1-10(29-19(32)21(5-6-21)30-20(33)22(26,27)28)13-4-3-11(7-16(13)25)14-8-12(23)9-15(24)17(14)18(31)34-2/h3-4,7-10H,5-6H2,1-2H3,(H,29,32)(H,30,33)/t10-/m1/s1",-4.7447276,534,train
COC(=O)c1c(F)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,True,(),0,"InChI=1S/C22H18ClF5N2O4/c1-10(29-19(32)21(5-6-21)30-20(33)22(26,27)28)13-4-3-11(7-15(13)24)14-8-12(23)9-16(25)17(14)18(31)34-2/h3-4,7-10H,5-6H2,1-2H3,(H,29,32)(H,30,33)/t10-/m1/s1",-4.5686364,535,train
CNCc1cnc(C)cc1Oc1ccccc1Oc1ccccc1,True,(),0,"InChI=1S/C20H20N2O2/c1-15-12-20(16(13-21-2)14-22-15)24-19-11-7-6-10-18(19)23-17-8-4-3-5-9-17/h3-12,14,21H,13H2,1-2H3",-4.8399267,536,train
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,True,(),0,"InChI=1S/C19H19NOS/c1-20-9-6-13(7-10-20)18-15-5-3-2-4-14(15)12-17(21)19-16(18)8-11-22-19/h2-5,8,11H,6-7,9-10,12H2,1H3",-3.9546771,537,train
C[C@@H]1O[C@@H](c2ccc(N(O)O)cc2)OC[C@H]1NC(=O)Cc1ccccc1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C19H22N2O5/c1-13-17(20-18(22)11-14-5-3-2-4-6-14)12-25-19(26-13)15-7-9-16(10-8-15)21(23)24/h2-10,13,17,19,23-24H,11-12H2,1H3,(H,20,22)/t13-,17+,19-/m0/s1",-4.9846401,538,train
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,False,"imine, imine",2,"InChI=1S/C6H8ClN7O/c7-2-4(9)13-3(8)1(12-2)5(15)14-6(10)11/h(H4,8,9,13)(H4,10,11,14,15)",-5.5642352,539,train
