smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@@H]4[C@H](C2)N(C)CC[C@]341,True,isolated alkene,1,"InChI=1S/C18H21NO3/c1-19-8-7-18-11-4-5-13(20)17(18)22-16-14(21-2)6-3-10(15(16)18)9-12(11)19/h3-6,11-13,17,20H,7-9H2,1-2H3/t11-,12+,13+,17+,18-/m1/s1",1,15,test
COc1cccc(C[C@H](C)N)c1,True,(),0,"InChI=1S/C10H15NO/c1-8(11)6-9-4-3-5-10(7-9)12-2/h3-5,7-8H,6,11H2,1-2H3/t8-/m0/s1",1,16,test
C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,True,aniline,1,"InChI=1S/C19H22F2N4O3/c1-8-5-24(6-9(2)23-8)17-13(20)15(22)12-16(14(17)21)25(10-3-4-10)7-11(18(12)26)19(27)28/h7-10,23H,3-6,22H2,1-2H3,(H,27,28)/t8-,9-/m0/s1",1,17,test
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,True,Aliphatic long chain,1,"InChI=1S/C12H18N2O3S/c1-3-4-9-13-12(15)14-18(16,17)11-7-5-10(2)6-8-11/h5-8H,3-4,9H2,1-2H3,(H2,13,14,15)",1,18,test
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C11H11F3N2O3/c1-6(2)10(17)15-7-3-4-9(16(18)19)8(5-7)11(12,13)14/h3-6H,1-2H3,(H,15,17)",1,19,test
CC=C(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H20O2/c1-3-17(13-5-9-15(19)10-6-13)18(4-2)14-7-11-16(20)12-8-14/h5-12,19-20H,3-4H2,1-2H3",1,20,test
Nc1nc(N2CCCCC2)cc[n+]1[O-],True,"N oxide, quaternary nitrogen",2,"InChI=1S/C9H14N4O/c10-9-11-8(4-7-13(9)14)12-5-2-1-3-6-12/h4,7H,1-3,5-6H2,(H2,10,11)",1,21,test
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,True,beta-keto/anhydride,1,"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(22-8)16-13(19)11-12(18)9-5-3-4-6-10(9)23(20,21)17(11)2/h3-7,18H,1-2H3,(H,15,16,19)",1,22,test
CN[C@@H]1[C@H](O[C@H]2[C@@H](O[C@H]3[C@@H](O)[C@@H](O)[C@@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@@]2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,True,"aldehyde, imine, imine",3,"InChI=1S/C21H39N7O12/c1-5-21(36,4-30)16(40-17-9(26-2)13(34)10(31)6(3-29)38-17)18(37-5)39-15-8(28-20(24)25)11(32)7(27-19(22)23)12(33)14(15)35/h4-18,26,29,31-36H,3H2,1-2H3,(H4,22,23,27)(H4,24,25,28)/t5-,6-,7-,8-,9-,10+,11+,12-,13-,14-,15+,16-,17-,18+,21-/m0/s1",0,23,test
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,True,(),0,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",1,24,test
COP(=O)(C[C@H](c1ccc(Cl)cc1)P(=O)(OC)OC)OC,True,phosphor,1,"InChI=1S/C12H19ClO6P2/c1-16-20(14,17-2)9-12(21(15,18-3)19-4)10-5-7-11(13)8-6-10/h5-8,12H,9H2,1-4H3/t12-/m1/s1",1,25,test
CN(C)C(N)=NC(=N)N,True,"imine, imine",2,"InChI=1S/C4H11N5/c1-9(2)4(7)8-3(5)6/h1-2H3,(H5,5,6,7,8)",1,26,test
COc1ccc2cc(C(C)C(=O)O)ccc2c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)/t9-/m0/s1",1,27,test
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H10BrN3O/c15-9-4-5-11-10(7-9)14(17-8-13(19)18-11)12-3-1-2-6-16-12/h1-7H,8H2,(H,18,19)",1,28,test
Cc1ccc(C(=CCN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,True,Michael acceptor,1,"InChI=1S/C22H24N2O2/c1-17-7-9-18(10-8-17)20(13-16-24-14-2-3-15-24)21-6-4-5-19(23-21)11-12-22(25)26/h4-13H,2-3,14-16H2,1H3,(H,25,26)/b12-11+,20-13?",1,29,test
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]2CC[C@H]3[C@@H](C)CCCC(C)C)C[C@H](O)C[C@H]1O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C27H44O2/c1-18(2)8-6-9-19(3)24-13-14-25-21(10-7-15-27(24,25)5)11-12-22-16-23(28)17-26(29)20(22)4/h11-12,18-19,23-26,28-29H,4,6-10,13-17H2,1-3,5H3/b21-11+,22-12-/t19-,23-,24-,25+,26+,27-/m0/s1",1,30,test
O=[N+]([O-])c1ccc(O)c2ncccc12,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C9H6N2O3/c12-8-4-3-7(11(13)14)6-2-1-5-10-9(6)8/h1-5,12H",1,31,test
CC1(C)S[C@H]2C(NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2C1C(=O)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C20H23N5O6S/c1-20(2)13(17(28)29)25-15(27)12(16(25)32-20)22-14(26)11(10-6-4-3-5-7-10)23-19(31)24-9-8-21-18(24)30/h3-7,11-13,16H,8-9H2,1-2H3,(H,21,30)(H,22,26)(H,23,31)(H,28,29)/t11-,12-,13+,16-/m0/s1",0,32,test
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,True,"Aliphatic long chain, het-C-het not in ring",2,"InChI=1S/C15H17N7O5S3/c1-21-14(18-19-20-21)30-6-8-5-29-13-15(27-2,17-9(23)7-28-4-3-16)12(26)22(13)10(8)11(24)25/h13H,4-7H2,1-2H3,(H,17,23)(H,24,25)/t13-,15-/m0/s1",0,33,test
CCN(CCO)CC[C@H](C)Nc1ccnc2cc(Cl)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H24ClN3O/c1-3-21(10-11-22)9-7-13(2)20-16-6-8-19-17-12-14(18)4-5-15(16)17/h4-6,8,12-13,22H,3,7,9-11H2,1-2H3,(H,19,20)/t13-/m0/s1",1,34,test
CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,True,isolated alkene,1,"InChI=1S/C27H46O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h9,18-19,21-25,28H,6-8,10-17H2,1-5H3/t19-,21-,22-,23-,24+,25+,26-,27+/m0/s1",1,35,test
N=c1nc2n(cc1F)[C@H]1O[C@@H](CO)[C@H](O)[C@H]1O2,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C9H10FN3O4/c10-3-1-13-8-6(5(15)4(2-14)16-8)17-9(13)12-7(3)11/h1,4-6,8,11,14-15H,2H2/t4-,5-,6+,8-/m0/s1",1,36,test
C[C@@H](Cc1ccc(O)cc1)N[C@@H](O)Cc1cc(O)cc(O)c1,True,het-C-het not in ring,1,"InChI=1S/C17H21NO4/c1-11(6-12-2-4-14(19)5-3-12)18-17(22)9-13-7-15(20)10-16(21)8-13/h2-5,7-8,10-11,17-22H,6,9H2,1H3/t11-,17-/m0/s1",1,37,test
CC(C)COC[C@@H](CN1CCCC1)N(Cc1ccccc1)c1ccccc1,True,(),0,"InChI=1S/C24H34N2O/c1-21(2)19-27-20-24(18-25-15-9-10-16-25)26(23-13-7-4-8-14-23)17-22-11-5-3-6-12-22/h3-8,11-14,21,24H,9-10,15-20H2,1-2H3/t24-/m1/s1",1,38,test
Cn1c2c(c3ccccc31)C(=O)C(Cn1ccnc1)CC2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H17N3O/c1-19-14-5-3-2-4-13(14)16-15(19)7-6-12(17(16)21)10-20-9-8-18-11-20/h2-5,8-9,11-12H,6-7,10H2,1H3/t12-/m1/s1",1,39,test
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H31FN4O/c1-34-25-12-8-21(9-13-25)14-17-32-18-15-24(16-19-32)30-28-31-26-4-2-3-5-27(26)33(28)20-22-6-10-23(29)11-7-22/h2-13,24H,14-20H2,1H3,(H,30,31)",1,40,test
C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,True,"Aliphatic long chain, quaternary nitrogen",2,"InChI=1S/C15H32N2/c1-16(12-6-7-13-16)10-4-3-5-11-17(2)14-8-9-15-17/h3-15H2,1-2H3/q+2",0,41,test
COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(CCCOc2ccc(F)cc2)C[C@@H]1OC,True,"Aliphatic long chain, aniline",2,"InChI=1S/C23H29ClFN3O4/c1-30-21-13-19(26)18(24)12-17(21)23(29)27-20-8-10-28(14-22(20)31-2)9-3-11-32-16-6-4-15(25)5-7-16/h4-7,12-13,20,22H,3,8-11,14,26H2,1-2H3,(H,27,29)/t20-,22+/m1/s1",1,42,test
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,True,(),0,"InChI=1S/C17H11N5/c18-9-13-1-5-15(6-2-13)17(22-12-20-11-21-22)16-7-3-14(10-19)4-8-16/h1-8,11-12,17H",1,43,test
CN1CCO[C@H](c2ccccc2)c2ccccc2C1,True,(),0,"InChI=1S/C17H19NO/c1-18-11-12-19-17(14-7-3-2-4-8-14)16-10-6-5-9-15(16)13-18/h2-10,17H,11-13H2,1H3/t17-/m1/s1",1,44,test
CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C21H27NO3/c1-2-14-22-15-18(23)16-25-21-11-7-6-10-19(21)20(24)13-12-17-8-4-3-5-9-17/h3-11,18,22-23H,2,12-16H2,1H3/t18-/m0/s1",1,45,test
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,True,(),0,"InChI=1S/C16H20N4O3S/c1-11(2)18-16(21)20-24(22,23)15-10-17-8-7-14(15)19-13-6-4-5-12(3)9-13/h4-11H,1-3H3,(H,17,19)(H2,18,20,21)",1,46,test
C[C@H]1[C@@H](O)[C@H](C)C=CC=CC=CC=CC=CC=CC=C[C@](O)(O[C@@H]2O[C@@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@@H](O)C2C(=O)O,True,het-C-het not in ring,1,"InChI=1S/C47H73NO18/c1-27-17-15-13-11-9-7-5-6-8-10-12-14-16-20-46(61,66-45-43(58)40(48)42(57)30(4)64-45)26-37-39(44(59)60)36(54)25-47(62,65-37)24-33(51)22-35(53)34(52)19-18-31(49)21-32(50)23-38(55)63-29(3)28(2)41(27)56/h5-17,20,27-37,39-43,45,49-54,56-58,61-62H,18-19,21-26,48H2,1-4H3,(H,59,60)/t27-,28-,29+,30+,31-,32-,33+,34-,35-,36-,37+,39-,40+,41+,42-,43+,45+,46+,47+/m1/s1",0,47,test
COc1cc(C)c([S+](C)[O-])cc1OC,True,charged oxygen or sulfur atoms,1,"InChI=1S/C10H14O3S/c1-7-5-8(12-2)9(13-3)6-10(7)14(4)11/h5-6H,1-4H3",1,48,test
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,True,(),0,"InChI=1S/C13H13N3O5S2/c17-11(5-6-12(18)19)15-9-1-3-10(4-2-9)23(20,21)16-13-14-7-8-22-13/h1-4,7-8H,5-6H2,(H,14,16)(H,15,17)(H,18,19)",0,49,test
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,True,(),0,"InChI=1S/C14H18N4O3/c1-19-10-5-8(6-11(20-2)12(10)21-3)4-9-7-17-14(16)18-13(9)15/h5-7H,4H2,1-3H3,(H4,15,16,17,18)",1,50,test
O=C(NCCO[N+](=O)[O-])c1cccnc1,True,"Aliphatic long chain, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C8H9N3O4/c12-8(7-2-1-3-9-6-7)10-4-5-15-11(13)14/h1-3,6H,4-5H2,(H,10,12)",1,51,test
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",1,52,test
Cc1cc(C(=O)NNCc2ccccc2)no1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C12H13N3O2/c1-9-7-11(15-17-9)12(16)14-13-8-10-5-3-2-4-6-10/h2-7,13H,8H2,1H3,(H,14,16)",1,53,test
C#C[C@@]1(OC(C)=O)CC[C@@H]2[C@@H]3CCC4=CC(=NO)CC[C@@H]4[C@@H]3CC[C@@]21CC,True,"imine, oxime, Oxygen-nitrogen single bond, triple bond",4,"InChI=1S/C23H31NO3/c1-4-22-12-10-19-18-9-7-17(24-26)14-16(18)6-8-20(19)21(22)11-13-23(22,5-2)27-15(3)25/h2,14,18-21,26H,4,6-13H2,1,3H3/t18-,19-,20+,21+,22-,23+/m0/s1",1,54,test
O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@@H]1CCCCN1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2/t12-,15-/m0/s1",1,55,test
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C23H25N5O5/c1-30-18-11-14-15(12-19(18)31-2)25-23(26-21(14)24)28-9-7-27(8-10-28)22(29)20-13-32-16-5-3-4-6-17(16)33-20/h3-6,11-12,20H,7-10,13H2,1-2H3,(H2,24,25,26)/t20-/m0/s1",1,56,test
CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,True,(),0,"InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)/t12-/m0/s1",1,57,test
CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1,True,(),0,"InChI=1S/C18H29NO2/c1-18(2,3)19-12-15(20)13-21-17-11-7-6-10-16(17)14-8-4-5-9-14/h6-7,10-11,14-15,19-20H,4-5,8-9,12-13H2,1-3H3/t15-/m0/s1",1,58,test
CCc1cc(C(N)=S)ccn1,True,Thiocarbonyl group,1,"InChI=1S/C8H10N2S/c1-2-7-5-6(8(9)11)3-4-10-7/h3-5H,2H2,1H3,(H2,9,11)",1,59,test
CC1(C)S[C@H]2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,True,beta-keto/anhydride,1,"InChI=1S/C15H16N2O6S2/c1-15(2)9(14(22)23)17-11(19)8(12(17)25-15)16-10(18)7(13(20)21)6-3-4-24-5-6/h3-5,7-9,12H,1-2H3,(H,16,18)(H,20,21)(H,22,23)/t7-,8-,9+,12-/m0/s1",0,60,test
Cc1ccccc1[C@@H](OCCN(C)C)c1ccccc1,True,(),0,"InChI=1S/C18H23NO/c1-15-9-7-8-12-17(15)18(20-14-13-19(2)3)16-10-5-4-6-11-16/h4-12,18H,13-14H2,1-3H3/t18-/m0/s1",1,61,test
Fc1ccc([C@H]2CCNC[C@@H]2COc2ccc3c(c2)OCO3)cc1,True,(),0,"InChI=1S/C19H20FNO3/c20-15-3-1-13(2-4-15)17-7-8-21-10-14(17)11-22-16-5-6-18-19(9-16)24-12-23-18/h1-6,9,14,17,21H,7-8,10-12H2/t14-,17-/m1/s1",1,62,test
CC(C)n1c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,True,(),0,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)/b12-11+/t18-,19+/m0/s1",1,63,test
O=P(O)(O)C(Cc1ccc(Cl)cc1)P(=O)(O)O,True,phosphor,1,"InChI=1S/C8H11ClO6P2/c9-7-3-1-6(2-4-7)5-8(16(10,11)12)17(13,14)15/h1-4,8H,5H2,(H2,10,11,12)(H2,13,14,15)",0,64,test
CNS(=O)(=O)CCc1ccc2[nH]c(C3CCN(C)CC3)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H25N3O2S/c1-18-23(21,22)10-7-13-3-4-16-15(11-13)12-17(19-16)14-5-8-20(2)9-6-14/h3-4,11-12,14,18-19H,5-10H2,1-2H3",1,65,test
O=C(O)Cc1ccccc1Nc1ccc(Cl)cc1Cl,True,(),0,"InChI=1S/C14H11Cl2NO2/c15-10-5-6-13(11(16)8-10)17-12-4-2-1-3-9(12)7-14(18)19/h1-6,8,17H,7H2,(H,18,19)",1,66,test
CCCc1cc(=O)[nH]c(=S)[nH]1,True,Thiocarbonyl group,1,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",1,67,test
CC(C)N[C@@H](C)[C@@H](O)c1cccc2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H21NO/c1-11(2)17-12(3)16(18)15-10-6-8-13-7-4-5-9-14(13)15/h4-12,16-18H,1-3H3/t12-,16+/m0/s1",1,68,test
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)[C@@H]1c1cccc([N+](=O)[O-])c1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C18H20N2O6/c1-5-26-18(22)15-11(3)19-10(2)14(17(21)25-4)16(15)12-7-6-8-13(9-12)20(23)24/h6-9,16,19H,5H2,1-4H3/t16-/m0/s1",1,69,test
NCCC(O)C(=O)N[C@@H]1C[C@H](N)[C@H](O[C@@H]2O[C@@H](CN)CC[C@@H]2N)[C@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]1O,True,(),0,"InChI=1S/C22H44N6O10/c23-4-3-12(30)20(34)28-11-5-10(26)18(37-21-9(25)2-1-8(6-24)35-21)17(33)19(11)38-22-16(32)14(27)15(31)13(7-29)36-22/h8-19,21-22,29-33H,1-7,23-27H2,(H,28,34)/t8-,9+,10+,11-,12-,13+,14+,15-,16+,17+,18+,19-,21+,22+/m1/s1",0,70,test
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,True,(),0,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",1,71,test
C[C@@]12C=CC(=O)C=C1CC[C@H]1[C@H]2[C@H](O)C[C@]2(C)[C@@H]1CC[C@@]2(O)C(=O)CO,True,"((2, 'molecule has an stereo bond to a stereocenter'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C21H28O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h5,7,9,14-16,18,22,24,26H,3-4,6,8,10-11H2,1-2H3/t14-,15-,16-,18+,19-,20-,21-/m1/s1",1,72,test
CCCCc1c(O)c(=O)n(-c2ccccc2)n1-c1ccccc1,True,(),0,"InChI=1S/C19H20N2O2/c1-2-3-14-17-18(22)19(23)21(16-12-8-5-9-13-16)20(17)15-10-6-4-7-11-15/h4-13,17H,2-3,14H2,1H3/t17-/m1/s1",1,73,test
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,True,Aliphatic long chain,1,"InChI=1S/C13H18N4O3/c1-9(18)6-4-5-7-17-12(19)10-11(14-8-15(10)2)16(3)13(17)20/h8H,4-7H2,1-3H3",1,74,test
CC(C)(Oc1ccc(CCNC(=O)c2ccccc2)cc1)C(=O)O,True,(),0,"InChI=1S/C19H21NO4/c1-19(2,18(22)23)24-16-10-8-14(9-11-16)12-13-20-17(21)15-6-4-3-5-7-15/h3-11H,12-13H2,1-2H3,(H,20,21)(H,22,23)",1,75,test
CNCCC=C1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C19H21N/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19/h2-5,7-11,20H,6,12-14H2,1H3",1,76,test
CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,True,(),0,"InChI=1S/C19H21NS/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19/h3-6,8-12H,7,13-14H2,1-2H3/b17-11+",1,77,test
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C19H27NO3/c1-13(2)15-8-10-16(11-9-15)18(21)20-17(19(22)23)12-14-6-4-3-5-7-14/h3-7,13,15-17H,8-12H2,1-2H3,(H,20,21)(H,22,23)/t15-,16+,17-/m1/s1",1,78,test
C[C@@]12CC=C3C4=C(CCC3[C@H]1CC[C@]2(O)CC#N)CC(=O)CC4,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C20H25NO2/c1-19-8-6-16-15-5-3-14(22)12-13(15)2-4-17(16)18(19)7-9-20(19,23)10-11-21/h12,17-18,23H,2-10H2,1H3/t17-,18+,19+,20-/m0/s1",1,79,test
Cc1ccc(S(=O)(=O)NC(=O)NN2C[C@H]3CCC[C@H]3C2)cc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C15H21N3O3S/c1-11-5-7-14(8-6-11)22(20,21)17-15(19)16-18-9-12-3-2-4-13(12)10-18/h5-8,12-13H,2-4,9-10H2,1H3,(H2,16,17,19)/t12-,13+",1,80,test
COC(=O)C1=C(C)N=C(C)C(C(=O)OCC(C)C)[C@H]1c1ccccc1[N+](=O)[O-],True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C20H24N2O6/c1-11(2)10-28-20(24)17-13(4)21-12(3)16(19(23)27-5)18(17)14-8-6-7-9-15(14)22(25)26/h6-9,11,18,21H,10H2,1-5H3/t18-/m0/s1",1,81,test
CN(C)CCN(c1ccc(Cl)cc1)c1ccccn1,True,(),0,"InChI=1S/C15H18ClN3/c1-18(2)11-12-19(15-5-3-4-10-17-15)14-8-6-13(16)7-9-14/h3-10H,11-12H2,1-2H3",1,82,test
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,True,(),0,"InChI=1S/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)",1,83,test
C[C@H](CN1CCOCC1)C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1,True,(),0,"InChI=1S/C25H32N2O2/c1-21(20-26-16-18-29-19-17-26)25(22-10-4-2-5-11-22,23-12-6-3-7-13-23)24(28)27-14-8-9-15-27/h2-7,10-13,21H,8-9,14-20H2,1H3/t21-/m1/s1",1,84,test
Nc1ccc(O)c(C(=O)O)c1,True,"aniline, hydroquinone",2,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",1,85,test
O=C1c2ccccc2C(=O)C1c1ccccc1,True,beta-keto/anhydride,1,"InChI=1S/C15H10O2/c16-14-11-8-4-5-9-12(11)15(17)13(14)10-6-2-1-3-7-10/h1-9,13H",1,86,test
COc1ccccc1OC[C@H](O)COC(N)=O,True,(),0,"InChI=1S/C11H15NO5/c1-15-9-4-2-3-5-10(9)16-6-8(13)7-17-11(12)14/h2-5,8,13H,6-7H2,1H3,(H2,12,14)/t8-/m0/s1",1,87,test
O=C(O)C(CCc1ccccc1)NC1CCCN2CCCC(C(=O)O)N2C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H27N3O5/c24-18-15(8-4-12-22-13-5-9-17(20(27)28)23(18)22)21-16(19(25)26)11-10-14-6-2-1-3-7-14/h1-3,6-7,15-17,21H,4-5,8-13H2,(H,25,26)(H,27,28)/t15-,16+,17+/m1/s1",0,88,test
C[C@@]12CC[C@@H]3[C@H](CC=C4CC(=O)CC[C@]43C)[C@H]1CC[C@H]2O,True,isolated alkene,1,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3/t14-,15-,16-,17-,18-,19-/m1/s1",1,89,test
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,True,phenol ester,1,"InChI=1S/C17H15NO5/c1-11(19)18-13-7-9-14(10-8-13)23-17(21)15-5-3-4-6-16(15)22-12(2)20/h3-10H,1-2H3,(H,18,19)",1,90,test
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,True,(),0,"InChI=1S/C23H28ClN3O5S/c1-32-21-12-9-17(24)15-20(21)22(28)25-14-13-16-7-10-19(11-8-16)33(30,31)27-23(29)26-18-5-3-2-4-6-18/h7-12,15,18H,2-6,13-14H2,1H3,(H,25,28)(H2,26,27,29)",1,91,test
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H25NO2S2/c1-14-7-11-24-18(14)17(19-15(2)8-12-25-19)6-4-10-21-9-3-5-16(13-21)20(22)23/h6-8,11-12,16H,3-5,9-10,13H2,1-2H3,(H,22,23)/t16-/m0/s1",1,92,test
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,True,(),0,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3/t13-/m0/s1",1,93,test
