smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CCOc1cc(CCNC(=O)c2cc3sccc3n2Cc2ccccc2)cc(F)c1OCC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H27FN2O3S/c1-3-31-23-15-19(14-20(27)25(23)32-4-2)10-12-28-26(30)22-16-24-21(11-13-33-24)29(22)17-18-8-6-5-7-9-18/h5-9,11,13-16H,3-4,10,12,17H2,1-2H3,(H,28,30)",0,1238,train
CC(C)(C)OC(=O)NC(Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N1CCCN(C(=O)OC(C)(C)C)CC1,True,Sulfonic acid,1,"InChI=1S/C33H42N4O8S/c1-32(2,3)43-30(39)35-27(29(38)36-17-8-18-37(20-19-36)31(40)44-33(4,5)6)21-23-11-13-25(14-12-23)45-46(41,42)28-10-7-9-24-22-34-16-15-26(24)28/h7,9-16,22,27H,8,17-21H2,1-6H3,(H,35,39)/t27-/m0/s1",1,1239,train
NC(=O)C1CCN(c2nc(-c3cccc(C(F)(F)F)c3)cs2)CC1,True,(),0,"InChI=1S/C16H16F3N3OS/c17-16(18,19)12-3-1-2-11(8-12)13-9-24-15(21-13)22-6-4-10(5-7-22)14(20)23/h1-3,8-10H,4-7H2,(H2,20,23)",1,1240,train
COC(=O)c1ccnc(-c2cc(C(=O)NCCc3ccccc3)ccn2)c1,True,(),0,"InChI=1S/C21H19N3O3/c1-27-21(26)17-9-12-23-19(14-17)18-13-16(8-11-22-18)20(25)24-10-7-15-5-3-2-4-6-15/h2-6,8-9,11-14H,7,10H2,1H3,(H,24,25)",1,1241,train
Cc1ccccc1N(C)C1CN([S+](=O)([O-])c2cccc(C(F)(F)F)c2)C1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C18H19F3N2O2S/c1-13-6-3-4-9-17(13)22(2)15-11-23(12-15)26(24,25)16-8-5-7-14(10-16)18(19,20)21/h3-10,15H,11-12H2,1-2H3",1,1242,train
CCc1cccc(NC(=O)CSc2nc3ccccc3nc2N2CCCCC2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H26N4OS/c1-2-17-9-8-10-18(15-17)24-21(28)16-29-23-22(27-13-6-3-7-14-27)25-19-11-4-5-12-20(19)26-23/h4-5,8-12,15H,2-3,6-7,13-14,16H2,1H3,(H,24,28)",1,1243,train
Cn1c(=O)c2cc(C(=O)NCCCN3CCN(c4ccccc4F)CC3)sc2c2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C26H27FN4O2S/c1-29-21-9-4-2-7-18(21)24-19(26(29)33)17-23(34-24)25(32)28-11-6-12-30-13-15-31(16-14-30)22-10-5-3-8-20(22)27/h2-5,7-10,17H,6,11-16H2,1H3,(H,28,32)",1,1244,train
COc1ccc(CN2CCc3c(c(=O)n4ncc(C(=O)N5CCN(c6ccccc6OC)CC5)c4n3C)C2)cc1,True,(),0,"InChI=1S/C30H34N6O4/c1-32-25-12-13-33(19-21-8-10-22(39-2)11-9-21)20-24(25)30(38)36-28(32)23(18-31-36)29(37)35-16-14-34(15-17-35)26-6-4-5-7-27(26)40-3/h4-11,18H,12-17,19-20H2,1-3H3",1,1245,train
Cc1nn2c(c1-c1ccccc1-c1ccccc1)N(Cc1ccc(O)cc1)CCC2,True,(),0,"InChI=1S/C26H25N3O/c1-19-25(24-11-6-5-10-23(24)21-8-3-2-4-9-21)26-28(16-7-17-29(26)27-19)18-20-12-14-22(30)15-13-20/h2-6,8-15,30H,7,16-18H2,1H3",0,1246,train
CC1=Nc2cc(C(=O)NCc3ccccc3Cl)ccc2Sc2c(C)ccc(C)c21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H21ClN2OS/c1-14-8-9-15(2)23-22(14)16(3)27-20-12-17(10-11-21(20)29-23)24(28)26-13-18-6-4-5-7-19(18)25/h4-12H,13H2,1-3H3,(H,26,28)",1,1247,train
Cc1ccc(NC(=O)N(Cc2cn(C)c3ccccc23)C2CCCCC2)cc1C,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H31N3O/c1-18-13-14-21(15-19(18)2)26-25(29)28(22-9-5-4-6-10-22)17-20-16-27(3)24-12-8-7-11-23(20)24/h7-8,11-16,22H,4-6,9-10,17H2,1-3H3,(H,26,29)",1,1248,train
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,True,(),0,"InChI=1S/C22H30N4O2S2.2CH4O3S/c1-23(2)30(27,28)18-9-10-22-20(17-18)26(19-7-4-5-8-21(19)29-22)12-6-11-25-15-13-24(3)14-16-25;2*1-5(2,3)4/h4-5,7-10,17H,6,11-16H2,1-3H3;2*1H3,(H,2,3,4)",1,1249,train
O=C(c1cnn(-c2cccc(F)c2)c1-n1cccc1)N1CCN(c2ccccc2F)CC1,True,(),0,"InChI=1S/C24H21F2N5O/c25-18-6-5-7-19(16-18)31-23(29-10-3-4-11-29)20(17-27-31)24(32)30-14-12-28(13-15-30)22-9-2-1-8-21(22)26/h1-11,16-17H,12-15H2",1,1250,train
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H10O4/c16-10-6-11(17)15-12(18)8-13(19-14(15)7-10)9-4-2-1-3-5-9/h1-8,16-17H",1,1251,train
CN(C)CCNC(=O)c1nc(-c2ccccc2)cc2[nH]ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H20N4O/c1-22(2)11-10-20-18(23)17-14-8-9-19-16(14)12-15(21-17)13-6-4-3-5-7-13/h3-9,12,19H,10-11H2,1-2H3,(H,20,23)",1,1252,train
COc1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,True,(),0,"InChI=1S/C16H13N5OS/c1-22-13-4-2-11(3-5-13)14-10-23-16-19-18-15(21(16)20-14)12-6-8-17-9-7-12/h2-9H,10H2,1H3",1,1253,train
CCn1c(C(=O)NCCc2ccc(OC)cc2)cc2sccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H20N2O2S/c1-3-20-15-9-11-23-17(15)12-16(20)18(21)19-10-8-13-4-6-14(22-2)7-5-13/h4-7,9,11-12H,3,8,10H2,1-2H3,(H,19,21)",1,1254,train
Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(C(C)(C)C)cc1,True,(),0,"InChI=1S/C23H30N4/c1-16-15-20(22-25-24-21-9-7-6-8-14-26(21)22)17(2)27(16)19-12-10-18(11-13-19)23(3,4)5/h10-13,15H,6-9,14H2,1-5H3",1,1255,train
Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(Cl)cc1,True,(),0,"InChI=1S/C19H21ClN4/c1-13-12-17(14(2)24(13)16-9-7-15(20)8-10-16)19-22-21-18-6-4-3-5-11-23(18)19/h7-10,12H,3-6,11H2,1-2H3",1,1256,train
Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(Cl)c(Cl)c1,True,(),0,"InChI=1S/C19H20Cl2N4/c1-12-10-15(19-23-22-18-6-4-3-5-9-24(18)19)13(2)25(12)14-7-8-16(20)17(21)11-14/h7-8,10-11H,3-6,9H2,1-2H3",1,1257,train
O=C(NCCc1ccc(OCC(F)(F)F)c(OCC(F)(F)F)c1)c1cc2sccc2n1Cc1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H22F6N2O3S/c27-25(28,29)15-36-21-7-6-17(12-22(21)37-16-26(30,31)32)8-10-33-24(35)20-13-23-19(9-11-38-23)34(20)14-18-4-2-1-3-5-18/h1-7,9,11-13H,8,10,14-16H2,(H,33,35)",1,1258,train
Cc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc(-c3ccco3)cs2)cc1,True,(),0,"InChI=1S/C20H16N4O4S2/c1-13-4-6-14(7-5-13)30(26,27)24-16-11-21-9-8-15(16)19(25)23-20-22-17(12-29-20)18-3-2-10-28-18/h2-12,24H,1H3,(H,22,23,25)",1,1259,train
CCOc1ccc(CCNC(=O)c2cc3ncccc3n2Cc2cccc(C)c2)cc1OCC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H31N3O3/c1-4-33-26-12-11-21(17-27(26)34-5-2)13-15-30-28(32)25-18-23-24(10-7-14-29-23)31(25)19-22-9-6-8-20(3)16-22/h6-12,14,16-18H,4-5,13,15,19H2,1-3H3,(H,30,32)",1,1260,train
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)c(S(=O)(=O)N3CCCCCC3)c2)c1C,True,(),0,"InChI=1S/C22H29N3O4S/c1-14-9-10-18(13-19(14)30(28,29)25-11-7-5-6-8-12-25)24-22(27)21-15(2)20(17(4)26)16(3)23-21/h9-10,13,23H,5-8,11-12H2,1-4H3,(H,24,27)",1,1261,train
NC(=O)C1CCN(c2nc(-c3cccc(Cl)c3)cs2)CC1,True,(),0,"InChI=1S/C15H16ClN3OS/c16-12-3-1-2-11(8-12)13-9-21-15(18-13)19-6-4-10(5-7-19)14(17)20/h1-3,8-10H,4-7H2,(H2,17,20)",1,1262,train
CCN(CCCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,True,Aliphatic long chain,1,"InChI=1S/C27H32FN7O3/c1-2-35(10-4-12-36)11-5-13-38-22-8-9-23-24(17-22)29-18-30-27(23)32-25-15-21(33-34-25)16-26(37)31-20-7-3-6-19(28)14-20/h3,6-9,14-15,17-18,36H,2,4-5,10-13,16H2,1H3,(H,31,37)(H2,29,30,32,33,34)",0,1263,train
Cn1cc2c3c(cccc31)CN(C(=O)c1ccc(F)c(Cl)c1)CC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H16ClFN2O/c1-22-10-14-7-8-23(11-13-3-2-4-17(22)18(13)14)19(24)12-5-6-16(21)15(20)9-12/h2-6,9-10H,7-8,11H2,1H3",1,1264,train
CNc1nc(-c2ccc3c(N)[nH]nc3c2)cc(N2CC(C(=O)NC3CCCCC3)CC[C@@H]2C)n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H34N8O/c1-15-8-9-17(24(34)28-18-6-4-3-5-7-18)14-33(15)22-13-20(29-25(27-2)30-22)16-10-11-19-21(12-16)31-32-23(19)26/h10-13,15,17-18H,3-9,14H2,1-2H3,(H,28,34)(H3,26,31,32)(H,27,29,30)/t15-,17-/m0/s1",1,1265,train
COc1ccc(CCNC(=O)Cn2c(=O)c3cccn3c3ccc(F)cc32)cc1OC,True,(),0,"InChI=1S/C23H22FN3O4/c1-30-20-8-5-15(12-21(20)31-2)9-10-25-22(28)14-27-19-13-16(24)6-7-17(19)26-11-3-4-18(26)23(27)29/h3-8,11-13H,9-10,14H2,1-2H3,(H,25,28)",1,1266,train
O=C(c1cnccn1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,True,(),0,"InChI=1S/C27H30N4O/c32-26(24-20-28-15-16-29-24)30-18-13-27(14-19-30)12-7-17-31(21-27)25(22-8-3-1-4-9-22)23-10-5-2-6-11-23/h1-6,8-11,15-16,20,25H,7,12-14,17-19,21H2",0,1267,train
Cc1ccc(OCCn2c(CCNC(=O)c3ccc(Cl)cc3)nc3ccccc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H24ClN3O2/c1-18-6-12-21(13-7-18)31-17-16-29-23-5-3-2-4-22(23)28-24(29)14-15-27-25(30)19-8-10-20(26)11-9-19/h2-13H,14-17H2,1H3,(H,27,30)",1,1268,train
COc1ccc(C2Nc3ccccc3C(=O)N2Cc2cccnc2)cc1COc1c(C)cc(NC(C)=O)cc1C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C32H32N4O4/c1-20-14-26(34-22(3)37)15-21(2)30(20)40-19-25-16-24(11-12-29(25)39-4)31-35-28-10-6-5-9-27(28)32(38)36(31)18-23-8-7-13-33-17-23/h5-17,31,35H,18-19H2,1-4H3,(H,34,37)",1,1269,train
Cc1cccc(-n2cnc3cc(C(=O)N4CCCC(C(C)C)C4)ccc32)c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C23H27N3O/c1-16(2)19-7-5-11-25(14-19)23(27)18-9-10-22-21(13-18)24-15-26(22)20-8-4-6-17(3)12-20/h4,6,8-10,12-13,15-16,19H,5,7,11,14H2,1-3H3",1,1270,train
Cc1cnc(-c2ccccc2C(F)F)nc1NCC1CN(c2cnccn2)C1,True,(),0,"InChI=1S/C20H20F2N6/c1-13-8-25-20(16-5-3-2-4-15(16)18(21)22)27-19(13)26-9-14-11-28(12-14)17-10-23-6-7-24-17/h2-8,10,14,18H,9,11-12H2,1H3,(H,25,26,27)",1,1271,train
CC1CCN(S(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3CC(=O)NCc2ccco2)CC1,True,(),0,"InChI=1S/C23H29N3O5S/c1-16-8-10-25(11-9-16)32(29,30)18-6-7-20-19(13-18)23(2,3)22(28)26(20)15-21(27)24-14-17-5-4-12-31-17/h4-7,12-13,16H,8-11,14-15H2,1-3H3,(H,24,27)",1,1272,train
O=[S+]([O-])(Nc1ccccc1)c1ccc(NCc2ccc(Cl)cc2O)cc1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C19H17ClN2O3S/c20-15-7-6-14(19(23)12-15)13-21-16-8-10-18(11-9-16)26(24,25)22-17-4-2-1-3-5-17/h1-12H,13H2,(H3-,21,22,23,24,25)",1,1273,train
COc1ccc(NC(=O)c2c(C)cccc2C)cc1[S+](=O)([O-])N1CCCCCC1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C22H28N2O4S/c1-16-9-8-10-17(2)21(16)22(25)23-18-11-12-19(28-3)20(15-18)29(26,27)24-13-6-4-5-7-14-24/h8-12,15H,4-7,13-14H2,1-3H3,(H-,23,25,26,27)",1,1274,train
NC(=O)C1CCN(c2nc(-c3cccc(Br)c3)cs2)CC1,True,(),0,"InChI=1S/C15H16BrN3OS/c16-12-3-1-2-11(8-12)13-9-21-15(18-13)19-6-4-10(5-7-19)14(17)20/h1-3,8-10H,4-7H2,(H2,17,20)",1,1275,train
COc1cc2c(cc1Oc1cccc(N(C)C)c1)NC(=O)C21CCN(c2cnccn2)CC1,True,(),0,"InChI=1S/C25H27N5O3/c1-29(2)17-5-4-6-18(13-17)33-22-15-20-19(14-21(22)32-3)25(24(31)28-20)7-11-30(12-8-25)23-16-26-9-10-27-23/h4-6,9-10,13-16H,7-8,11-12H2,1-3H3,(H,28,31)",1,1276,train
Cc1nn2c(c1-c1ccccc1Oc1ccccc1)N(Cc1ccccc1O)CCC2,True,(),0,"InChI=1S/C26H25N3O2/c1-19-25(22-13-6-8-15-24(22)31-21-11-3-2-4-12-21)26-28(16-9-17-29(26)27-19)18-20-10-5-7-14-23(20)30/h2-8,10-15,30H,9,16-18H2,1H3",1,1277,train
COc1cc(Cl)c(C)cc1Nc1c2c(nc3ccccc13)CCC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H19ClN2O/c1-12-10-18(19(24-2)11-15(12)21)23-20-13-6-3-4-8-16(13)22-17-9-5-7-14(17)20/h3-4,6,8,10-11H,5,7,9H2,1-2H3,(H,22,23)",1,1278,train
O=C(NCc1ccccc1)C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C22H22BrN3OS/c23-19-8-6-17(7-9-19)20-15-28-22(25-20)26-12-10-18(11-13-26)21(27)24-14-16-4-2-1-3-5-16/h1-9,15,18H,10-14H2,(H,24,27)",1,1279,train
O=C(NC1CC1)c1ccc(CSCc2ccccc2Cl)o1,True,(),0,"InChI=1S/C16H16ClNO2S/c17-14-4-2-1-3-11(14)9-21-10-13-7-8-15(20-13)16(19)18-12-5-6-12/h1-4,7-8,12H,5-6,9-10H2,(H,18,19)",1,1280,train
N#Cc1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,True,(),0,"InChI=1S/C16H16N4OS/c17-9-11-2-1-3-13(8-11)14-10-22-16(19-14)20-6-4-12(5-7-20)15(18)21/h1-3,8,10,12H,4-7H2,(H2,18,21)",1,1281,train
CC1Cc2cc(S(=O)(=O)NCc3ccc(N(C)C)cc3)ccc2N1C(=O)C1CCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H29N3O3S/c1-16-13-19-14-21(11-12-22(19)26(16)23(27)18-5-4-6-18)30(28,29)24-15-17-7-9-20(10-8-17)25(2)3/h7-12,14,16,18,24H,4-6,13,15H2,1-3H3",1,1282,train
CN1CCN(c2ccc(Nc3c4ccccc4nc4ccccc34)cc2)CC1,True,Polycyclic aromatic hydrocarbon,1,"InChI=1S/C24H24N4/c1-27-14-16-28(17-15-27)19-12-10-18(11-13-19)25-24-20-6-2-4-8-22(20)26-23-9-5-3-7-21(23)24/h2-13H,14-17H2,1H3,(H,25,26)",1,1283,train
CN1CCN(C(=O)Cc2c[nH]c3ncc(-c4ccccc4Oc4ccccc4)cc23)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H26N4O2/c1-29-11-13-30(14-12-29)25(31)16-20-18-28-26-23(20)15-19(17-27-26)22-9-5-6-10-24(22)32-21-7-3-2-4-8-21/h2-10,15,17-18H,11-14,16H2,1H3,(H,27,28)",1,1284,train
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O,True,(),0,"InChI=1S/C17H25ClN2O3.ClH/c1-4-11-9-13(18)16(23-3)14(15(11)21)17(22)19-10-12-7-6-8-20(12)5-2;/h9,12,21H,4-8,10H2,1-3H3,(H,19,22);1H/t12-;/m0./s1",1,1285,train
O=C(NCCc1ccccc1)C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C23H24BrN3OS/c24-20-8-6-18(7-9-20)21-16-29-23(26-21)27-14-11-19(12-15-27)22(28)25-13-10-17-4-2-1-3-5-17/h1-9,16,19H,10-15H2,(H,25,28)",0,1286,train
NC(=O)C1CCN(c2nccc(-c3ccc4c(c3)OCCO4)n2)CC1,True,(),0,"InChI=1S/C18H20N4O3/c19-17(23)12-4-7-22(8-5-12)18-20-6-3-14(21-18)13-1-2-15-16(11-13)25-10-9-24-15/h1-3,6,11-12H,4-5,7-10H2,(H2,19,23)",1,1287,train
Cc1[nH]c2ccccc2c1CN1CCN(c2ccccn2)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H22N4/c1-15-17(16-6-2-3-7-18(16)21-15)14-22-10-12-23(13-11-22)19-8-4-5-9-20-19/h2-9,21H,10-14H2,1H3",1,1288,train
Cc1ccc(CSCc2ccc(C(=O)NC3CC3)o2)cc1,True,(),0,"InChI=1S/C17H19NO2S/c1-12-2-4-13(5-3-12)10-21-11-15-8-9-16(20-15)17(19)18-14-6-7-14/h2-5,8-9,14H,6-7,10-11H2,1H3,(H,18,19)",1,1289,train
Clc1ccccc1-c1nnc2sc(-c3ccc4c(c3)OCO4)nn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H9ClN4O2S/c17-11-4-2-1-3-10(11)14-18-19-16-21(14)20-15(24-16)9-5-6-12-13(7-9)23-8-22-12/h1-7H,8H2",1,1290,train
CCN(c1ccccc1)S(=O)(=O)c1c(C)nc2scc(C)n2c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H17N3O3S2/c1-4-18(13-8-6-5-7-9-13)24(21,22)14-12(3)17-16-19(15(14)20)11(2)10-23-16/h5-10H,4H2,1-3H3",1,1291,train
COc1ccc(C(=O)Nc2ccc3c(c2)N(C2CCCC2)C(=O)c2ccccc2S3)cc1OC,True,(),0,"InChI=1S/C27H26N2O4S/c1-32-22-13-11-17(15-23(22)33-2)26(30)28-18-12-14-25-21(16-18)29(19-7-3-4-8-19)27(31)20-9-5-6-10-24(20)34-25/h5-6,9-16,19H,3-4,7-8H2,1-2H3,(H,28,30)",1,1292,train
NC(=O)C1CCN(c2nc(-c3ccc4c(c3)OCO4)cs2)CC1,True,(),0,"InChI=1S/C16H17N3O3S/c17-15(20)10-3-5-19(6-4-10)16-18-12(8-23-16)11-1-2-13-14(7-11)22-9-21-13/h1-2,7-8,10H,3-6,9H2,(H2,17,20)",1,1293,train
CCOC(=O)C1CCN(C(=O)C2(NC(=O)Nc3ccccc3Cl)CCC2)CC1,True,(),0,"InChI=1S/C20H26ClN3O4/c1-2-28-17(25)14-8-12-24(13-9-14)18(26)20(10-5-11-20)23-19(27)22-16-7-4-3-6-15(16)21/h3-4,6-7,14H,2,5,8-13H2,1H3,(H2,22,23,27)",1,1294,train
CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc(S(=O)(=O)N3CCCCC3)c2)c1C,True,(),0,"InChI=1S/C20H25N3O4S/c1-13-18(15(3)24)14(2)21-19(13)20(25)22-16-8-7-9-17(12-16)28(26,27)23-10-5-4-6-11-23/h7-9,12,21H,4-6,10-11H2,1-3H3,(H,22,25)",1,1295,train
CCOc1ccc(CCN(C)C(=O)c2cc3sccc3n2Cc2ccccc2)cc1OCC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H30N2O3S/c1-4-31-24-12-11-20(17-25(24)32-5-2)13-15-28(3)27(30)23-18-26-22(14-16-33-26)29(23)19-21-9-7-6-8-10-21/h6-12,14,16-18H,4-5,13,15,19H2,1-3H3",1,1296,train
CCOc1ccc(CCNC(=O)c2cc3cccnc3n2Cc2cccc(C)c2)cc1OCC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H31N3O3/c1-4-33-25-12-11-21(17-26(25)34-5-2)13-15-30-28(32)24-18-23-10-7-14-29-27(23)31(24)19-22-9-6-8-20(3)16-22/h6-12,14,16-18H,4-5,13,15,19H2,1-3H3,(H,30,32)",1,1297,train
CCOc1ccc(CCNC(=O)c2cc3cccnc3n2Cc2cccc(C)n2)cc1OCC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H30N4O3/c1-4-33-24-12-11-20(16-25(24)34-5-2)13-15-29-27(32)23-17-21-9-7-14-28-26(21)31(23)18-22-10-6-8-19(3)30-22/h6-12,14,16-17H,4-5,13,15,18H2,1-3H3,(H,29,32)",1,1298,train
CSc1nnc2c3ccccc3n(CCc3ccccc3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H16N4S/c1-23-18-19-17-16(20-21-18)14-9-5-6-10-15(14)22(17)12-11-13-7-3-2-4-8-13/h2-10H,11-12H2,1H3",1,1299,train
CC1C(=O)O[C@@H]2[C@H]3[C@H](C)c4nc(NS(=O)(=O)Cc5ccccc5)sc4C[C@]3(C)CC[C@@H]12,True,"((2, 'molecule has an stereo bond to a stereocenter'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C23H28N2O4S2/c1-13-16-9-10-23(3)11-17-19(14(2)18(23)20(16)29-21(13)26)24-22(30-17)25-31(27,28)12-15-7-5-4-6-8-15/h4-8,13-14,16,18,20H,9-12H2,1-3H3,(H,24,25)/t13-,14-,16-,18+,20-,23-/m0/s1",1,1300,train
CC(C)c1ccc(OCc2nc3c(n2Cc2ccccc2)C(=O)N(CC2CCOCC2)CCN3)cc1,True,(),0,"InChI=1S/C29H36N4O3/c1-21(2)24-8-10-25(11-9-24)36-20-26-31-28-27(33(26)19-22-6-4-3-5-7-22)29(34)32(15-14-30-28)18-23-12-16-35-17-13-23/h3-11,21,23,30H,12-20H2,1-2H3",1,1301,train
Cc1ccccc1C(C(=O)NC1CCCC1)N(C(=O)Cn1cnc2ccccc21)c1cccc(F)c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C29H29FN4O2/c1-20-9-2-5-14-24(20)28(29(36)32-22-11-3-4-12-22)34(23-13-8-10-21(30)17-23)27(35)18-33-19-31-25-15-6-7-16-26(25)33/h2,5-10,13-17,19,22,28H,3-4,11-12,18H2,1H3,(H,32,36)",1,1302,train
CN(C)c1cccc(-c2ccnc(N3CCC(C(N)=O)CC3)n2)c1,True,(),0,"InChI=1S/C18H23N5O/c1-22(2)15-5-3-4-14(12-15)16-6-9-20-18(21-16)23-10-7-13(8-11-23)17(19)24/h3-6,9,12-13H,7-8,10-11H2,1-2H3,(H2,19,24)",1,1303,train
Cc1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,True,(),0,"InChI=1S/C16H19N3OS/c1-11-3-2-4-13(9-11)14-10-21-16(18-14)19-7-5-12(6-8-19)15(17)20/h2-4,9-10,12H,5-8H2,1H3,(H2,17,20)",1,1304,train
O=C(Cc1c[nH]c2ncc(-c3ccc(Cl)cc3)cc12)NCc1cccnc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H17ClN4O/c22-18-5-3-15(4-6-18)16-8-19-17(13-26-21(19)25-12-16)9-20(27)24-11-14-2-1-7-23-10-14/h1-8,10,12-13H,9,11H2,(H,24,27)(H,25,26)",1,1305,train
CCOc1ccc(CCNC(=O)c2cccc(C(=O)c3ccccc3)c2)cc1OCC,True,(),0,"InChI=1S/C26H27NO4/c1-3-30-23-14-13-19(17-24(23)31-4-2)15-16-27-26(29)22-12-8-11-21(18-22)25(28)20-9-6-5-7-10-20/h5-14,17-18H,3-4,15-16H2,1-2H3,(H,27,29)",1,1306,train
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1cccc(F)c1)CN2c1ccccc1)c1ccc(F)cc1,True,(),0,"InChI=1S/C30H31F2N3O2/c31-25-13-11-24(12-14-25)28(36)10-5-17-33-18-15-30(16-19-33)29(37)34(21-23-6-4-7-26(32)20-23)22-35(30)27-8-2-1-3-9-27/h1-4,6-9,11-14,20H,5,10,15-19,21-22H2",1,1307,train
COc1ccc2[nH]cc(CCNC(=O)c3cnn(-c4ccc(C)cc4)c3C3CCN(C(=O)OC(C)(C)C)CC3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C32H39N5O4/c1-21-6-8-24(9-7-21)37-29(22-13-16-36(17-14-22)31(39)41-32(2,3)4)27(20-35-37)30(38)33-15-12-23-19-34-28-11-10-25(40-5)18-26(23)28/h6-11,18-20,22,34H,12-17H2,1-5H3,(H,33,38)",1,1308,train
COc1ccc(CN2CCc3nc(N4CCN(c5ccc(F)cc5)CC4)ncc3C2)c(OC)c1OC,True,(),0,"InChI=1S/C27H32FN5O3/c1-34-24-9-4-19(25(35-2)26(24)36-3)17-31-11-10-23-20(18-31)16-29-27(30-23)33-14-12-32(13-15-33)22-7-5-21(28)6-8-22/h4-9,16H,10-15,17-18H2,1-3H3",1,1309,train
O=C(NCCCc1ccccc1)c1cccc(-c2cc(O)c3ncccc3c2)c1,True,Aliphatic long chain,1,"InChI=1S/C25H22N2O2/c28-23-17-22(16-20-12-6-13-26-24(20)23)19-10-4-11-21(15-19)25(29)27-14-5-9-18-7-2-1-3-8-18/h1-4,6-8,10-13,15-17,28H,5,9,14H2,(H,27,29)",0,1310,train
Cc1cccc(-n2c(C)cc(C=C(C#N)C#N)c2C)c1,True,conjugated nitrile group,1,"InChI=1S/C17H15N3/c1-12-5-4-6-17(7-12)20-13(2)8-16(14(20)3)9-15(10-18)11-19/h4-9H,1-3H3",1,1311,train
