smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1CCOC3,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C19H25NO2/c21-15-4-3-14-9-18-16-5-8-22-12-19(16,17(14)10-15)6-7-20(18)11-13-1-2-13/h3-4,10,13,16,18,21H,1-2,5-9,11-12H2",1,1512,train
CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C10H14N4O3/c1-6(15)4-14-5-11-8-7(14)9(16)13(3)10(17)12(8)2/h5-6,15H,4H2,1-3H3",1,1513,train
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,True,phosphor,1.0,"InChI=1S/C12H17N2O4P/c1-14(2)7-6-9-8-13-10-4-3-5-11(12(9)10)18-19(15,16)17/h3-5,8,13H,6-7H2,1-2H3,(H2,15,16,17)",1,1514,train
c1ccc2oc(-c3ccncc3)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,InChI=1S/C13H9NO/c1-2-4-12-11(3-1)9-13(15-12)10-5-7-14-8-6-10/h1-9H,1,1515,train
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,True,Aliphatic long chain,1.0,"InChI=1S/C21H25N3O2S/c25-14-16-26-15-13-23-9-11-24(12-10-23)21-17-5-1-3-7-19(17)27-20-8-4-2-6-18(20)22-21/h1-8,25H,9-16H2",1,1517,train
C#CCN[C@@H]1CCc2ccccc21,True,triple bond,1.0,"InChI=1S/C12H13N/c1-2-9-13-12-8-7-10-5-3-4-6-11(10)12/h1,3-6,12-13H,7-9H2/t12-/m1/s1",1,1521,train
Oc1coc(N2CCN=C(c3ccccc3Cl)c3cc(Cl)ccc32)n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C18H13Cl2N3O2/c19-11-5-6-15-13(9-11)17(12-3-1-2-4-14(12)20)21-7-8-23(15)18-22-16(24)10-25-18/h1-6,9H,7-8,10H2",1,1522,train
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H20N2O/c1-17(19-16(20)13-18,15-10-6-3-7-11-15)12-14-8-4-2-5-9-14/h2-11H,12-13,18H2,1H3,(H,19,20)",1,1523,train
CCC(=O)C1(O)CCC2C3CC=C4CC(=O)CCC4(C)C3C(O)CC21C,True,isolated alkene,1.0,"InChI=1S/C22H32O4/c1-4-18(25)22(26)10-8-16-15-6-5-13-11-14(23)7-9-20(13,2)19(15)17(24)12-21(16,22)3/h11,15-17,19,24,26H,4-10,12H2,1-3H3",1,1525,train
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,True,(),0.0,"InChI=1S/C21H20Cl2N6O3/c1-28(2)21(32)20-26-17(11-25-18(30)10-24)29(27-20)16-8-7-12(22)9-14(16)19(31)13-5-3-4-6-15(13)23/h3-9H,10-11,24H2,1-2H3,(H,25,30)",1,1528,train
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C21H27N3/c1-16-14-23(15-17(2)22-16)12-7-13-24-20-10-5-3-8-18(20)19-9-4-6-11-21(19)24/h3-6,8-11,16-17,22H,7,12-15H2,1-2H3",1,1529,train
CCC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,True,isolated alkene,1.0,"InChI=1S/C24H34O3/c1-6-20(27)24(5)14(2)11-18-17-8-7-15-12-16(25)9-10-22(15,3)21(17)19(26)13-23(18,24)4/h9-10,12,14,17-19,21,26H,6-8,11,13H2,1-5H3/t14-,17+,18+,19+,21-,22+,23+,24-/m1/s1",1,1530,train
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,True,(),0.0,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3/t11-/m0/s1",1,1532,train
NC(=O)c1ccc(F)c2c1C[C@@H](N(C1CCC1)C1CCC1)CO2,True,(),0.0,"InChI=1S/C18H23FN2O2/c19-16-8-7-14(18(20)22)15-9-13(10-23-17(15)16)21(11-3-1-4-11)12-5-2-6-12/h7-8,11-13H,1-6,9-10H2,(H2,20,22)/t13-/m1/s1",1,1533,train
CC(C)OCC(COC(C)C)OCn1cnc2cnc(N)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C15H25N5O3/c1-10(2)21-6-12(7-22-11(3)4)23-9-20-8-18-13-5-17-15(16)19-14(13)20/h5,8,10-12H,6-7,9H2,1-4H3,(H2,16,17,19)",1,1534,train
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C25H34F2O6/c1-4-5-21-32-20-10-14-15-9-17(26)16-8-13(29)6-7-22(16,2)24(15,27)18(30)11-23(14,3)25(20,33-21)19(31)12-28/h8,14-15,17-18,20-21,28,30H,4-7,9-12H2,1-3H3/t14-,15-,17-,18-,20+,21+,22-,23-,24-,25+/m0/s1",1,1536,train
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C16H21NO3/c1-19-14-7-6-11(12-9-16(18)17-10-12)8-15(14)20-13-4-2-3-5-13/h6-8,12-13H,2-5,9-10H2,1H3,(H,17,18)",1,1538,train
CN1C[C@H](CN2CC(=O)NC(=O)C2)C=C2c3cccc4[nH]cc(c34)C[C@H]21,True,phthalimide,1.0,"InChI=1S/C20H22N4O2/c1-23-8-12(9-24-10-18(25)22-19(26)11-24)5-15-14-3-2-4-16-20(14)13(7-21-16)6-17(15)23/h2-5,7,12,17,21H,6,8-11H2,1H3,(H,22,25,26)/t12-,17-/m1/s1",1,1539,train
Fc1cccc(Br)c1NC1=NCCN1,True,(),0.0,"InChI=1S/C9H9BrFN3/c10-6-2-1-3-7(11)8(6)14-9-12-4-5-13-9/h1-3H,4-5H2,(H2,12,13,14)",1,1540,train
CCCN(CCC)CCc1cccc2[nH]c(O)cc12,False,(),0.0,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",1,1541,train
CN1C(=O)CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,True,phthalimide,1.0,"InChI=1S/C19H23FN2O3/c1-21-17(24)13-19(18(21)25)8-11-22(12-9-19)10-2-3-16(23)14-4-6-15(20)7-5-14/h4-7H,2-3,8-13H2,1H3",1,1542,train
NC(=O)c1ccccc1O,True,(),0.0,"InChI=1S/C7H7NO2/c8-7(10)5-3-1-2-4-6(5)9/h1-4,9H,(H2,8,10)",1,1545,train
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,True,phenol ester,1.0,"InChI=1S/C14H10O5/c15-11-7-3-1-5-9(11)14(18)19-12-8-4-2-6-10(12)13(16)17/h1-8,15H,(H,16,17)",1,1546,train
CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,True,Aliphatic long chain,1.0,"InChI=1S/C21H34N2O/c1-4-6-7-11-16-23-17-14-21(15-18-23,20(24)22(3)5-2)19-12-9-8-10-13-19/h8-10,12-13H,4-7,11,14-18H2,1-3H3",1,1547,train
CCCC(=O)N(C)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C19H20ClN3O/c1-3-6-18(24)22(2)13-16-19(14-8-10-15(20)11-9-14)21-17-7-4-5-12-23(16)17/h4-5,7-12H,3,6,13H2,1-2H3",1,1548,train
N#Cc1ccc2c(c1)C1=C(CCN(CC3CCCC3)CC1)c1ccccc1O2,True,stilbene,1.0,"InChI=1S/C25H26N2O/c26-16-19-9-10-25-23(15-19)21-12-14-27(17-18-5-1-2-6-18)13-11-20(21)22-7-3-4-8-24(22)28-25/h3-4,7-10,15,18H,1-2,5-6,11-14,17H2",1,1549,train
C#CCN(C)[C@H](C)Cc1ccccc1,True,triple bond,1.0,"InChI=1S/C13H17N/c1-4-10-14(3)12(2)11-13-8-6-5-7-9-13/h1,5-9,12H,10-11H2,2-3H3/t12-/m1/s1",1,1550,train
COCCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)[C@H]1C5,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C19H23NO5/c1-24-9-8-20-7-6-18-15-11-2-3-12(21)16(15)25-17(18)13(22)4-5-19(18,23)14(20)10-11/h2-3,14,17,21,23H,4-10H2,1H3/t14-,17+,18+,19-/m1/s1",1,1551,train
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,True,stilbene,1.0,"InChI=1S/C19H19N/c1-20-11-10-18-16-8-4-2-6-14(16)12-15-7-3-5-9-17(15)19(18)13-20/h2-9H,10-13H2,1H3",1,1553,train
c1cncc(CC2(Cc3ccncc3)c3cccnc3-c3ncccc32)c1,True,(),0.0,"InChI=1S/C23H18N4.H2O/c1-4-18(16-25-9-1)15-23(14-17-7-12-24-13-8-17)19-5-2-10-26-21(19)22-20(23)6-3-11-27-22;/h1-13,16H,14-15H2;1H2",1,1554,train
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H26ClN/c1-13(2)12-16(19(3)4)17(10-5-11-17)14-6-8-15(18)9-7-14/h6-9,13,16H,5,10-12H2,1-4H3",1,1555,train
CN1CCN(c2ccccc2Cc2ccccc2)CC1,True,(),0.0,"InChI=1S/C18H22N2/c1-19-11-13-20(14-12-19)18-10-6-5-9-17(18)15-16-7-3-2-4-8-16/h2-10H,11-15H2,1H3",1,1556,train
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3/t15-,16-,18+,19+,20-,21-,23-/m0/s1",1,1557,train
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,True,(),0.0,"InChI=1S/C23H26FN3O2/c24-19-10-8-18(9-11-19)21(28)7-4-14-26-15-12-23(13-16-26)22(29)25-17-27(23)20-5-2-1-3-6-20/h1-3,5-6,8-11H,4,7,12-17H2,(H,25,29)",1,1559,train
C/C(=C/CCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,True,(),0.0,"InChI=1S/C24H28FN3O/c1-19(20-9-11-21(25)12-10-20)6-5-15-27-16-13-24(14-17-27)23(29)26-18-28(24)22-7-3-2-4-8-22/h2-4,6-12H,5,13-18H2,1H3,(H,26,29)/b19-6-",1,1562,train
CCN(CC)C(=O)N1CCN(CCCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)CC1,True,(),0.0,"InChI=1S/C20H33N7O3/c1-6-26(7-2)20(30)27-13-11-25(12-14-27)10-8-9-15-21-17-16(22(15)3)18(28)24(5)19(29)23(17)4/h6-14H2,1-5H3",1,1564,train
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,False,aniline,1.0,"InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)",1,1567,train
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,True,(),0.0,"InChI=1S/C7H16O4S2/c1-5-12(8,9)7(3,4)13(10,11)6-2/h5-6H2,1-4H3",1,1568,train
COc1ccc(S(N)(=O)=O)cc1C(=O)NCC1CCCN1C,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C14H21N3O4S/c1-17-7-3-4-10(17)9-16-14(18)12-8-11(22(15,19)20)5-6-13(12)21-2/h5-6,8,10H,3-4,7,9H2,1-2H3,(H,16,18)(H2,15,19,20)",1,1569,train
NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,True,(),0.0,"InChI=1S/C10H14N2O4S2/c11-18(15,16)10-5-3-9(4-6-10)12-7-1-2-8-17(12,13)14/h3-6H,1-2,7-8H2,(H2,11,15,16)",1,1570,train
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H26N2O4S/c1-4-19-10-6-7-13(19)12-18-17(20)15-11-14(24(21,22)5-2)8-9-16(15)23-3/h8-9,11,13H,4-7,10,12H2,1-3H3,(H,18,20)",1,1571,train
CSCCC(NC(C)=O)C(=O)Oc1ccc(NC(C)=O)cc1,True,phenol ester,1.0,"InChI=1S/C15H20N2O4S/c1-10(18)16-12-4-6-13(7-5-12)21-15(20)14(8-9-22-3)17-11(2)19/h4-7,14H,8-9H2,1-3H3,(H,16,18)(H,17,19)/t14-/m0/s1",1,1572,train
CCC(=O)N1CCN(C(=O)OC2C3=C(SCCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,True,2-halo pyridine,1.0,"InChI=1S/C22H22ClN5O4S2/c1-2-16(29)26-7-9-27(10-8-26)22(31)32-21-18-17(33-11-12-34-18)20(30)28(21)15-6-4-13-3-5-14(23)24-19(13)25-15/h3-6,21H,2,7-12H2,1H3",1,1574,train
CN1CCN(C(=O)OC2C3=C(SCCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,True,2-halo pyridine,1.0,"InChI=1S/C20H20ClN5O3S2/c1-24-6-8-25(9-7-24)20(28)29-19-16-15(30-10-11-31-16)18(27)26(19)14-5-3-12-2-4-13(21)22-17(12)23-14/h2-5,19H,6-11H2,1H3",1,1575,train
O=C1CCC(n2c(O)c3c(c2O)C2CCC3C2)C(=O)N1,True,phthalimide,1.0,"InChI=1S/C14H16N2O4/c17-9-4-3-8(12(18)15-9)16-13(19)10-6-1-2-7(5-6)11(10)14(16)20/h6-8,10-11H,1-5H2,(H,15,17,18)",1,1577,train
CNCCCC1(c2ccccc2)OC(C)(C)c2ccccc21,True,Aliphatic long chain,1.0,"InChI=1S/C20H25NO/c1-19(2)17-12-7-8-13-18(17)20(22-19,14-9-15-21-3)16-10-5-4-6-11-16/h4-8,10-13,21H,9,14-15H2,1-3H3",1,1578,train
CNCCCC1(c2ccccc2)SC(C)(C)c2ccccc21,True,Aliphatic long chain,1.0,"InChI=1S/C20H25NS/c1-19(2)17-12-7-8-13-18(17)20(22-19,14-9-15-21-3)16-10-5-4-6-11-16/h4-8,10-13,21H,9,14-15H2,1-3H3",1,1579,train
CNC1CCC(c2ccccc2)c2ccccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H19N/c1-18-17-12-11-14(13-7-3-2-4-8-13)15-9-5-6-10-16(15)17/h2-10,14,17-18H,11-12H2,1H3",1,1582,train
CCNCc1c(CSC)cnc(C)c1O,False,(),0.0,"InChI=1S/C11H18N2OS/c1-4-12-6-10-9(7-15-3)5-13-8(2)11(10)14/h5,12,14H,4,6-7H2,1-3H3",1,1583,train
CN(C)CCCN1c2ccccc2C(c2ccccc2)=Nc2cccnc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C23H24N4/c1-26(2)16-9-17-27-21-14-7-6-12-19(21)22(18-10-4-3-5-11-18)25-20-13-8-15-24-23(20)27/h3-8,10-15H,9,16-17H2,1-2H3",1,1585,train
CCn1c2c(c3ccccc31)CCSC2(C)CCN(C)C,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C18H26N2S/c1-5-20-16-9-7-6-8-14(16)15-10-13-21-18(2,17(15)20)11-12-19(3)4/h6-9H,5,10-13H2,1-4H3",1,1586,train
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)[C@H]1CC[C@@H]2C1,True,Aliphatic long chain,1.0,"InChI=1S/C21H29N5O2.C6H8O7/c27-19-17-15-4-5-16(14-15)18(17)20(28)26(19)9-2-1-8-24-10-12-25(13-11-24)21-22-6-3-7-23-21;7-3(8)1-6(13,5(11)12)2-4(9)10/h3,6-7,15-18H,1-2,4-5,8-14H2;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/t15-,16+,17+,18-;",1,1587,train
Cc1nc(C)c2c(n1)N(Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)C(=O)CC2,True,(),0.0,"InChI=1S/C23H21N7O/c1-14-18-11-12-21(31)30(23(18)25-15(2)24-14)13-16-7-9-17(10-8-16)19-5-3-4-6-20(19)22-26-28-29-27-22/h3-10H,11-13H2,1-2H3,(H,26,27,28,29)",1,1589,train
CCCCCCSc1nsnc1C1=CCCN(C)C1,True,Aliphatic long chain,1.0,"InChI=1S/C14H23N3S2/c1-3-4-5-6-10-18-14-13(15-19-16-14)12-8-7-9-17(2)11-12/h8H,3-7,9-11H2,1-2H3",1,1590,train
OCCN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C23H26F4N2OS/c24-17-4-5-19-18(2-1-7-28-8-10-29(11-9-28)12-13-30)20-14-16(23(25,26)27)3-6-21(20)31-22(19)15-17/h3-6,14-15,18,30H,1-2,7-13H2",1,1592,train
O=C1NCCNC1c1cccs1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C8H10N2OS/c11-8-7(9-3-4-10-8)6-2-1-5-12-6/h1-2,5,7,9H,3-4H2,(H,10,11)",1,1593,train
CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C20H28N4O/c1-4-24(5-2)20(25)22-14-10-16-15-7-6-8-17-19(15)13(11-21-17)9-18(16)23(3)12-14/h6-8,11,14,16,18,21H,4-5,9-10,12H2,1-3H3,(H,22,25)/t14-,16+,18+/m0/s1",1,1595,train
CCCC(CC)C1(CC)C(=O)NC(=O)NC1=O,True,beta-keto/anhydride,1.0,"InChI=1S/C12H20N2O3/c1-4-7-8(5-2)12(6-3)9(15)13-11(17)14-10(12)16/h8H,4-7H2,1-3H3,(H2,13,14,15,16,17)",1,1596,train
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,False,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C19H27NO3/c1-12(2)7-14-11-20-6-5-13-8-18(22-3)19(23-4)9-15(13)16(20)10-17(14)21/h8-9,12,14,16H,5-7,10-11H2,1-4H3",1,1597,train
O=C1NC(=O)C2(CCc3ccccc3C2)N1,True,hydantoin,1.0,"InChI=1S/C12H12N2O2/c15-10-12(14-11(16)13-10)6-5-8-3-1-2-4-9(8)7-12/h1-4H,5-7H2,(H2,13,14,15,16)",1,1598,train
COc1ccc2c3c1OC1C(OC(C)=O)=CCC4C(C2)N(C)CCC314,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0.0,"InChI=1S/C20H23NO4/c1-11(22)24-16-7-5-13-14-10-12-4-6-15(23-3)18-17(12)20(13,19(16)25-18)8-9-21(14)2/h4,6-7,13-14,19H,5,8-10H2,1-3H3",1,1600,train
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,True,"beta-keto/anhydride, isolated alkene, Thiocarbonyl group",3.0,"InChI=1S/C12H18N2O2S/c1-4-6-8(3)12(7-5-2)9(15)13-11(17)14-10(12)16/h5,8H,2,4,6-7H2,1,3H3,(H2,13,14,15,16,17)",1,1602,train
CN(C)CCN1C(=O)CC(c2ccccc2)Sc2ccccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C19H22N2OS/c1-20(2)12-13-21-16-10-6-7-11-17(16)23-18(14-19(21)22)15-8-4-3-5-9-15/h3-11,18H,12-14H2,1-2H3",1,1603,train
CC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,True,(),0.0,"InChI=1S/C23H28ClN3O2S/c1-18(28)29-16-15-26-13-11-25(12-14-26)9-4-10-27-20-5-2-3-6-22(20)30-23-8-7-19(24)17-21(23)27/h2-3,5-8,17H,4,9-16H2,1H3",1,1604,train
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,True,(),0.0,"InChI=1S/C22H30N4O2S2/c1-23(2)30(27,28)18-9-10-22-20(17-18)26(19-7-4-5-8-21(19)29-22)12-6-11-25-15-13-24(3)14-16-25/h4-5,7-10,17H,6,11-16H2,1-3H3",1,1605,train
CN(C)c1nc(O)c(-c2ccccc2)o1,True,(),0.0,"InChI=1S/C11H12N2O2/c1-13(2)11-12-10(14)9(15-11)8-6-4-3-5-7-8/h3-7,9H,1-2H3",1,1606,train
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C20H25NO2S2/c1-14-7-11-24-18(14)17(19-15(2)8-12-25-19)6-4-10-21-9-3-5-16(13-21)20(22)23/h6-8,11-12,16H,3-5,9-10,13H2,1-2H3,(H,22,23)/t16-/m1/s1",1,1607,train
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,True,Aliphatic long chain,1.0,"InChI=1S/C21H25ClN2O4S/c1-24-18-9-6-5-8-16(18)21(23-13-7-3-2-4-10-20(25)26)17-12-11-15(22)14-19(17)29(24,27)28/h5-6,8-9,11-12,14,21,23H,2-4,7,10,13H2,1H3,(H,25,26)",1,1608,train
Cc1csc2ccc3[nH]c4c(c3c12)CN(C)CC4,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C15H16N2S/c1-9-8-18-13-4-3-12-15(14(9)13)10-7-17(2)6-5-11(10)16-12/h3-4,8,16H,5-7H2,1-2H3",1,1609,train
S=C1NCCC(COc2ccccc2)O1,True,Thiocarbonyl group,1.0,"InChI=1S/C11H13NO2S/c15-11-12-7-6-10(14-11)8-13-9-4-2-1-3-5-9/h1-5,10H,6-8H2,(H,12,15)",1,1610,train
CCOC(=O)C1(c2ccccc2)CCC=CC1N(C)C,True,isolated alkene,1.0,"InChI=1S/C17H23NO2.ClH/c1-4-20-16(19)17(14-10-6-5-7-11-14)13-9-8-12-15(17)18(2)3;/h5-8,10-12,15H,4,9,13H2,1-3H3;1H",1,1611,train
CN1CCN2c3cc(F)ccc3C(c3cccs3)=NCC2C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0.0,"InChI=1S/C17H18FN3S/c1-20-6-7-21-13(11-20)10-19-17(16-3-2-8-22-16)14-5-4-12(18)9-15(14)21/h2-5,8-9,13H,6-7,10-11H2,1H3",1,1612,train
N=C1SCCN1c1ccc(Cl)cc1N,True,"aniline, imine",2.0,"InChI=1S/C9H10ClN3S/c10-6-1-2-8(7(11)5-6)13-3-4-14-9(13)12/h1-2,5,12H,3-4,11H2",1,1614,train
CSC(=O)C1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,True,"isolated alkene, thioester",2.0,"InChI=1S/C24H31FO5S/c1-13-10-18-17-7-6-15-11-16(27)8-9-21(15,3)23(17,25)19(28)12-22(18,4)24(13,20(29)31-5)30-14(2)26/h8-9,11,13,17-19,28H,6-7,10,12H2,1-5H3/t13-,17-,18-,19-,21-,22-,23?,24?/m0/s1",1,1615,train
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,True,"nitro group, Oxygen-nitrogen single bond",2.0,"InChI=1S/C8H13N3O4S/c1-3-16(14,15)5-4-10-7(2)9-6-8(10)11(12)13/h6H,3-5H2,1-2H3",1,1616,train
CCCSc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,True,Aliphatic long chain,1.0,"InChI=1S/C25H32N4O2S/c1-2-19-32-23-12-6-5-11-22(23)28-17-15-27(16-18-28)13-7-8-14-29-24(30)20-9-3-4-10-21(20)26-25(29)31/h3-6,9-12H,2,7-8,13-19H2,1H3,(H,26,31)",1,1618,train
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,True,"Aliphatic long chain, phthalimide",2.0,"InChI=1S/C24H32N4O2S/c29-21-17-24(9-3-4-10-24)18-22(30)28(21)12-6-5-11-26-13-15-27(16-14-26)23-19-7-1-2-8-20(19)31-25-23/h1-2,7-8H,3-6,9-18H2",1,1619,train
CCS[C@]1(SC)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,True,"het-C-het not in ring, isolated alkene",2.0,"InChI=1S/C22H31FO2S2/c1-5-27-21(26-4)11-9-16-17-7-6-14-12-15(24)8-10-19(14,2)22(17,23)18(25)13-20(16,21)3/h8,10,12,16-18,25H,5-7,9,11,13H2,1-4H3/t16-,17-,18-,19-,20-,21+,22-/m0/s1",1,1620,train
CC(Cc1ccccc1)NCCC1c2ccccc2Sc2ccccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C24H25NS/c1-18(17-19-9-3-2-4-10-19)25-16-15-20-21-11-5-7-13-23(21)26-24-14-8-6-12-22(20)24/h2-14,18,20,25H,15-17H2,1H3",1,1622,train
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CS,True,thiol,1.0,"InChI=1S/C21H30O4S/c1-19-7-5-13(22)9-12(19)3-4-14-15-6-8-21(25,17(24)11-26)20(15,2)10-16(23)18(14)19/h9,14-16,18,23,25-26H,3-8,10-11H2,1-2H3/t14-,15-,16-,18+,19-,20-,21-/m0/s1",1,1623,train
CC(C)(C)C(=O)SCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,True,"isolated alkene, thioester",2.0,"InChI=1S/C26H38O5S/c1-23(2,3)22(30)32-14-20(29)26(31)11-9-18-17-7-6-15-12-16(27)8-10-24(15,4)21(17)19(28)13-25(18,26)5/h12,17-19,21,28,31H,6-11,13-14H2,1-5H3/t17-,18-,19-,21+,24-,25-,26-/m0/s1",1,1624,train
CNCCOC(c1ccccc1)c1ccccc1C,True,Aliphatic long chain,1.0,"InChI=1S/C17H21NO/c1-14-8-6-7-11-16(14)17(19-13-12-18-2)15-9-4-3-5-10-15/h3-11,17-18H,12-13H2,1-2H3",1,1625,train
