smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
COCc1c(-c2ccc(F)cc2)c(=CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)nc1=C(C)C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)/b11-10+/t19-,20-/m1/s1",10.72,601,train
CC(=O)Nc1ccc(O)cc1,True,hydroquinone,1,"InChI=1S/C8H9NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5,11H,1H3,(H,9,10)",10.8,602,train
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,True,(),0,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",3.0,603,train
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,True,(),0,"InChI=1S/C17H11N5/c18-9-13-1-5-15(6-2-13)17(22-12-20-11-21-22)16-7-3-14(10-19)4-8-16/h1-8,11-12,17H",3.0,604,train
CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1,True,(),0,"InChI=1S/C20H20N4O3S/c1-13(2)28(26,27)16-10-8-14(9-11-16)17-12-22-19(21)18(24-17)20(25)23-15-6-4-3-5-7-15/h3-13H,1-2H3,(H2,21,22)(H,23,25)",20.89,605,train
Cc1nn(-c2ccccc2)c(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1C#N,True,(),0,"InChI=1S/C18H14ClN5O3S/c1-12-16(11-20)17(24(22-12)14-5-3-2-4-6-14)21-18(25)23-28(26,27)15-9-7-13(19)8-10-15/h2-10H,1H3,(H2,21,23,25)",21.47,606,train
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,True,"imine, imine",2,"InChI=1S/C6H8ClN7O/c7-2-4(9)13-3(8)1(12-2)5(15)14-6(10)11/h(H4,8,9,13)(H4,10,11,14,15)",3.0,607,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(C)CC2)cc1,True,(),0,"InChI=1S/C24H37N5O3S/c1-16-8-10-20(11-9-16)33(31,32)27-22-21(23(30)25-18(3)24(4,5)6)17(2)26-29(22)19-12-14-28(7)15-13-19/h8-11,18-19,27H,12-15H2,1-7H3,(H,25,30)/t18-/m0/s1",3.0,608,train
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,True,(),0,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",4.79,609,train
COc1ccc2nc(C)cc(-n3cc(CN4CCN(C(C)=O)CC4)nn3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H24N6O2/c1-14-10-20(18-11-17(28-3)4-5-19(18)21-14)26-13-16(22-23-26)12-24-6-8-25(9-7-24)15(2)27/h4-5,10-11,13H,6-9,12H2,1-3H3",5.13,610,train
O=C(O)C1CSC(c2ccccc2Cl)N1C(=O)c1ccc(Cl)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H13Cl2NO3S/c18-11-7-5-10(6-8-11)15(21)20-14(17(22)23)9-24-16(20)12-3-1-2-4-13(12)19/h1-8,14,16H,9H2,(H,22,23)",15.49,611,train
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,True,(),0,"InChI=1S/C18H21F3N6O2/c19-18(20,21)13-9-15(22)23-11-12(13)14-10-16(26-1-5-28-6-2-26)25-17(24-14)27-3-7-29-8-4-27/h9-11H,1-8H2,(H2,22,23)",15.85,612,train
Cc1cc(C)nc(Nc2cccc(C(F)(F)F)c2)n1,True,(),0,"InChI=1S/C13H12F3N3/c1-8-6-9(2)18-12(17-8)19-11-5-3-4-10(7-11)13(14,15)16/h3-7H,1-2H3,(H,17,18,19)",36.31,613,train
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C(=O)Nc1cccnc1,True,(),0,"InChI=1S/C20H20N6O3S/c21-19-18(20(27)24-15-4-3-9-22-12-15)25-17(13-23-19)14-5-7-16(8-6-14)30(28,29)26-10-1-2-11-26/h3-9,12-13H,1-2,10-11H2,(H2,21,23)(H,24,27)",3.0,614,train
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H22N2/c26-25(15-6-16-25)21-13-11-19(12-14-21)24-22(18-7-2-1-3-8-18)17-20-9-4-5-10-23(20)27-24/h1-5,7-14,17H,6,15-16,26H2",13.49,615,train
O=C(O)CN1C(=O)C(=O)c2ccccc21,True,diketo group,1,"InChI=1S/C10H7NO4/c12-8(13)5-11-7-4-2-1-3-6(7)9(14)10(11)15/h1-4H,5H2,(H,12,13)",26.92,616,train
CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,True,(),0,"InChI=1S/C22H19BrF2N2O3/c1-12-4-5-14(21(28)26-3)9-18(12)27-13(2)8-19(20(23)22(27)29)30-11-15-6-7-16(24)10-17(15)25/h4-10H,11H2,1-3H3,(H,26,28)",3.0,617,train
COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H16N4O/c1-10-5-7-17-15-14(10)18-13(19-15)4-3-11-9-12(20-2)6-8-16-11/h5-9H,3-4H2,1-2H3,(H,17,18,19)",3.0,618,train
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,True,(),0,"InChI=1S/C19H20ClFN2O5S/c20-15-1-6-18(28-13-19(24)25)14(11-15)12-22-7-9-23(10-8-22)29(26,27)17-4-2-16(21)3-5-17/h1-6,11H,7-10,12-13H2,(H,24,25)",3.0,619,train
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,False,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H15F2N5O2S/c1-8(6-24)20-14-13-15(21-11(25)5-19-13)23-16(22-14)26-7-9-3-2-4-10(17)12(9)18/h2-5,8,24H,6-7H2,1H3,(H2,20,21,22,23,25)/t8-/m1/s1",42.0,620,train
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C32H41NO2/c1-31(2,3)26-18-16-25(17-19-26)30(34)15-10-22-33-23-20-29(21-24-33)32(35,27-11-6-4-7-12-27)28-13-8-5-9-14-28/h4-9,11-14,16-19,29-30,34-35H,10,15,20-24H2,1-3H3",34.67,621,train
CNCCC=C1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C19H21N/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19/h2-5,7-11,20H,6,12-14H2,1H3",144.0,622,train
O=C(OC1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,False,"Aliphatic long chain, quaternary nitrogen",2,"InChI=1S/C26H30NO4S2/c28-25(26(29,23-9-4-17-32-23)24-10-5-18-33-24)31-22-19-27(14-11-20(22)12-15-27)13-6-16-30-21-7-2-1-3-8-21/h1-5,7-10,17-18,20,22,29H,6,11-16,19H2/q+1/t20?,22-,27?/m0/s1",79.99,623,train
CC(=O)Nc1ccc(O)cc1,False,hydroquinone,1,"InChI=1S/C8H9NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5,11H,1H3,(H,9,10)",6.31,624,train
c1ccc(Nc2[nH]nnc2-c2ccccc2)cc1,True,(),0,"InChI=1S/C14H12N4/c1-3-7-11(8-4-1)13-14(17-18-16-13)15-12-9-5-2-6-10-12/h1-10H,(H2,15,16,17,18)",111.0,625,train
Cc1cccc([C@H](C)c2c[nH]c(=S)[nH]2)c1C,True,Thiocarbonyl group,1,"InChI=1S/C13H16N2S/c1-8-5-4-6-11(9(8)2)10(3)12-7-14-13(16)15-12/h4-7,10H,1-3H3,(H2,14,15,16)/t10-/m0/s1",25.7,626,train
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([S+](C)[O-])cc2)cc1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C18H15F3N2OS/c1-12-3-5-13(6-4-12)16-11-17(18(19,20)21)22-23(16)14-7-9-15(10-8-14)25(2)24/h3-11H,1-2H3",14.79,627,train
COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C32H31BrN2O2/c1-35(2)19-18-32(36,28-15-9-13-22-10-7-8-14-26(22)28)30(23-11-5-4-6-12-23)27-21-24-20-25(33)16-17-29(24)34-31(27)37-3/h4-17,20-21,30,36H,18-19H2,1-3H3/t30-,32-/m1/s1",14.13,628,train
Cc1ccc(C(NC(=O)c2ccccc2O)C(=O)Nc2c(C)cccc2C)s1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H22N2O3S/c1-13-7-6-8-14(2)19(13)23-22(27)20(18-12-11-15(3)28-18)24-21(26)16-9-4-5-10-17(16)25/h4-12,20,25H,1-3H3,(H,23,27)(H,24,26)",70.0,629,train
C[C@]12CCC(=O)C=C1CC[C@@H]1C2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H28O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h9,14-15,18,22,26H,3-8,10-11H2,1-2H3/t14-,15-,18+,19-,20-,21-/m0/s1",17.38,630,train
Nc1ccc2c(-c3ccncc3)c(-c3ccc(F)cc3)[nH]c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H13FN4/c19-13-3-1-12(2-4-13)17-16(11-7-9-21-10-8-11)14-5-6-15(20)22-18(14)23-17/h1-10H,(H3,20,22,23)",117.49,631,train
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2cscn2)cc1,True,(),0,"InChI=1S/C29H28N4O4S/c1-20-5-8-23(31-29(35)22-3-2-4-25(15-22)33-11-13-36-14-12-33)16-27(20)32-28(34)21-6-9-26(10-7-21)37-17-24-18-38-19-30-24/h2-10,15-16,18-19H,11-14,17H2,1H3,(H,31,35)(H,32,34)",20.0,632,train
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,False,"Aliphatic long chain, triple bond",2,"InChI=1S/C22H23N3O4/c1-4-16-6-5-7-17(12-16)25-22-18-13-20(28-10-8-26-2)21(29-11-9-27-3)14-19(18)23-15-24-22/h1,5-7,12-15H,8-11H2,2-3H3,(H,23,24,25)",7.41,633,train
CC(C)NCC(O)COc1cccc2[nH]ccc12,False,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C14H20N2O2/c1-10(2)16-8-11(17)9-18-14-5-3-4-13-12(14)6-7-15-13/h3-7,10-11,15-17H,8-9H2,1-2H3",7.59,634,train
CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,True,Aliphatic long chain,1,"InChI=1S/C24H33N3O4S2/c1-2-31-18-6-4-17(5-7-18)10-12-25-11-3-14-32-15-13-26-16-21(29)19-8-9-20(28)22-23(19)33-24(30)27-22/h4-9,21,25-26,28-29H,2-3,10-16H2,1H3,(H,27,30)/t21-/m0/s1",8.0,635,train
COc1cc2cc(-c3ccc(O)cc3O)nc(C)c2cc1OC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H17NO4/c1-10-14-9-18(23-3)17(22-2)7-11(14)6-15(19-10)13-5-4-12(20)8-16(13)21/h4-9,20-21H,1-3H3",150.0,636,train
CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC(C)C)cc1C21N=C(C)C(=N)N1,True,imine,1,"InChI=1S/C22H31N3O2/c1-14(2)13-27-18-6-5-16-12-21(9-7-17(26-4)8-10-21)22(19(16)11-18)24-15(3)20(23)25-22/h5-6,11,14,17H,7-10,12-13H2,1-4H3,(H2,23,25)/t17-,21-,22?",7.24,637,train
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(=O)O)cc2)cc1,True,(),0,"InChI=1S/C18H13F3N2O2/c1-11-2-4-12(5-3-11)15-10-16(18(19,20)21)22-23(15)14-8-6-13(7-9-14)17(24)25/h2-10H,1H3,(H,24,25)",10.72,638,train
COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)[C@@H]1c1cccc2nonc12,False,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has an stereo bond to a stereocenter'))",0,"InChI=1S/C19H21N3O5/c1-9(2)26-19(24)15-11(4)20-10(3)14(18(23)25-5)16(15)12-7-6-8-13-17(12)22-27-21-13/h6-9,16,20H,1-5H3/t16-/m1/s1",150.0,639,train
CN(C)CCCN1c2ccccc2CCc2ccccc21,True,(),0,"InChI=1S/C19H24N2/c1-20(2)14-7-15-21-18-10-5-3-8-16(18)12-13-17-9-4-6-11-19(17)21/h3-6,8-11H,7,12-15H2,1-2H3",5.62,640,train
CC1=C2CC(=O)C=C[C@]2(C)[C@@H]2[C@@H](C1)[C@@H]1CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@@H]2O,False,isolated alkene,1,"InChI=1S/C22H30O5/c1-12-8-14-15-5-7-22(27,18(26)11-23)21(15,3)10-17(25)19(14)20(2)6-4-13(24)9-16(12)20/h4,6,9,12,14-15,17,19,23,25,27H,5,7-8,10-11H2,1-3H3/t12-,14-,15-,17-,19+,20-,21-,22-/m0/s1",150.0,641,train
CC(C)CCOc1ccc(N)cc1,True,aniline,1,"InChI=1S/C11H17NO/c1-9(2)7-8-13-11-5-3-10(12)4-6-11/h3-6,9H,7-8,12H2,1-2H3",150.0,642,train
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,True,aniline,1,"InChI=1S/C11H13N3O3S/c1-7-8(2)13-17-11(7)14-18(15,16)10-5-3-9(12)4-6-10/h3-6,14H,12H2,1-2H3",3.0,643,train
O=C(c1ccccc1)N1CCC2(CCN(Cc3cccc(Cl)c3)CC2)CC1,True,(),0,"InChI=1S/C23H27ClN2O/c24-21-8-4-5-19(17-21)18-25-13-9-23(10-14-25)11-15-26(16-12-23)22(27)20-6-2-1-3-7-20/h1-8,17H,9-16,18H2",3.0,644,train
O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,True,(),0,"InChI=1S/C18H21ClN4O4/c19-14-6-5-12(23-17(26)22-15(24)10-21-23)9-13(14)16(25)20-11-18(27)7-3-1-2-4-8-18/h5-6,9-10,27H,1-4,7-8,11H2,(H,20,25)(H,22,24,26)",3.0,645,train
O=C(Cc1ccc(F)c(C(F)(F)F)c1)Nc1cccc2c(=O)n([C@@H]3CNC[C@H]3O)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H19F4N3O3/c23-16-5-4-12(8-15(16)22(24,25)26)9-20(31)28-17-3-1-2-14-13(17)6-7-29(21(14)32)18-10-27-11-19(18)30/h1-8,18-19,27,30H,9-11H2,(H,28,31)/t18-,19-/m1/s1",3.0,646,train
CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)NCc1ccccc1,True,(),0,"InChI=1S/C27H27F3N2O4/c1-3-32(26(35)31-16-18-7-5-4-6-8-18)17-20-15-21(27(28,29)30)10-11-22(20)23-13-19(14-25(33)34)9-12-24(23)36-2/h4-13,15H,3,14,16-17H2,1-2H3,(H,31,35)(H,33,34)",18.2,647,train
Clc1cccc(-n2nnnc2NCc2ccccc2Oc2ccccn2)c1Cl,True,(),0,"InChI=1S/C19H14Cl2N6O/c20-14-7-5-8-15(18(14)21)27-19(24-25-26-27)23-12-13-6-1-2-9-16(13)28-17-10-3-4-11-22-17/h1-11H,12H2,(H,23,24,26)",150.0,648,train
NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H21N3/c25-24(12-4-13-24)20-9-7-18(8-10-20)23-22(17-5-2-1-3-6-17)21-11-14-26-15-19(21)16-27-23/h1-3,5-11,14-16H,4,12-13,25H2",150.0,649,train
NC1(c2ccc(-c3ncc4nccn4c3-c3ccccc3)cc2)CCC1,False,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H20N4/c23-22(11-4-12-22)18-9-7-16(8-10-18)20-21(17-5-2-1-3-6-17)26-14-13-24-19(26)15-25-20/h1-3,5-10,13-15H,4,11-12,23H2",16.22,650,train
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,True,(),0,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3",91.2,651,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C(F)(F)F)nn2-c2ccccc2)cc1,True,(),0,"InChI=1S/C24H27F3N4O3S/c1-15-11-13-18(14-12-15)35(33,34)30-21-19(22(32)28-16(2)23(3,4)5)20(24(25,26)27)29-31(21)17-9-7-6-8-10-17/h6-14,16,30H,1-5H3,(H,28,32)/t16-/m0/s1",18.84,652,train
C[C@@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)C[C@H](C)N1C(=O)Cc1ccccc1,True,(),0,"InChI=1S/C23H27ClN2O4/c1-16-12-25(14-19-11-20(24)8-9-21(19)30-15-23(28)29)13-17(2)26(16)22(27)10-18-6-4-3-5-7-18/h3-9,11,16-17H,10,12-15H2,1-2H3,(H,28,29)/t16-,17+",20.0,653,train
C[C@@](C(=O)OC1C[N+]2(CC(=O)Nc3cccc(F)c3)CCC1CC2)(c1ccccc1)N1CCCCC1,True,quaternary nitrogen,1,"InChI=1S/C29H36FN3O3/c1-29(23-9-4-2-5-10-23,32-15-6-3-7-16-32)28(35)36-26-20-33(17-13-22(26)14-18-33)21-27(34)31-25-12-8-11-24(30)19-25/h2,4-5,8-12,19,22,26H,3,6-7,13-18,20-21H2,1H3/p+1/t22?,26-,29-,33?/m0/s1",67.0,654,train
O=c1[nH]c2c(O)ccc(CCNCCOCCCOCCc3ccccc3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H28N2O4S/c25-19-8-7-18(21-20(19)24-22(26)29-21)9-11-23-12-16-28-14-4-13-27-15-10-17-5-2-1-3-6-17/h1-3,5-8,23,25H,4,9-16H2,(H,24,26)",150.0,655,train
O=C(c1ccc(O)cc1O)N1CCCC1,True,(),0,"InChI=1S/C11H13NO3/c13-8-3-4-9(10(14)7-8)11(15)12-5-1-2-6-12/h3-4,7,13-14H,1-2,5-6H2",150.0,656,train
c1ccc(Oc2nccc3ccccc23)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,InChI=1S/C15H11NO/c1-2-7-13(8-3-1)17-15-14-9-5-4-6-12(14)10-11-16-15/h1-11H,150.0,657,train
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,False,thioester,1,"InChI=1S/C25H31F3O5S/c1-5-20(31)33-25(21(32)34-12-26)13(2)8-15-16-10-18(27)17-9-14(29)6-7-22(17,3)24(16,28)19(30)11-23(15,25)4/h6-7,9,13,15-16,18-19,30H,5,8,10-12H2,1-4H3/t13-,15+,16+,18+,19+,22+,23+,24+,25+/m1/s1",150.0,658,train
C[C@@H]1CN(Cc2nnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)C[C@H](C)O1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H24N6O2/c1-14-11-30(12-15(2)31-14)13-23-28-29-24(32-23)19-8-16(9-22-20(19)10-26-27-22)17-4-3-5-21-18(17)6-7-25-21/h3-10,14-15,25H,11-13H2,1-2H3,(H,26,27)/t14-,15+",54.95,659,train
Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)[nH]n1,True,(),0,"InChI=1S/C19H24ClN3O2/c1-13-10-17(23-22-13)14-6-7-16(20)15(11-14)18(24)21-12-19(25)8-4-2-3-5-9-19/h6-7,10-11,25H,2-5,8-9,12H2,1H3,(H,21,24)(H,22,23)",57.0,660,train
Cc1nn(C)c(C)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)[nH]c12,True,Aliphatic long chain,1,"InChI=1S/C28H27N3O3/c1-17-25(18(2)31(3)30-17)23-13-7-12-21-22(27(28(32)33)29-26(21)23)14-8-16-34-24-15-6-10-19-9-4-5-11-20(19)24/h4-7,9-13,15,29H,8,14,16H2,1-3H3,(H,32,33)",61.66,661,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,True,(),0,"InChI=1S/C24H30N4O3S/c1-16-12-14-20(15-13-16)32(30,31)27-22-21(23(29)25-18(3)24(4,5)6)17(2)26-28(22)19-10-8-7-9-11-19/h7-15,18,27H,1-6H3,(H,25,29)/t18-/m1/s1",8.0,662,train
CC(C)(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H17F2N5OS2/c1-16(2,7-24)23-13-11-12(20-14(19)26-11)21-15(22-13)25-6-8-4-3-5-9(17)10(8)18/h3-5,24H,6-7H2,1-2H3,(H3,19,20,21,22,23)",5.88,663,train
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H15F2N5OS2/c1-7(5-23)19-12-11-13(20-14(18)25-11)22-15(21-12)24-6-8-3-2-4-9(16)10(8)17/h2-4,7,23H,5-6H2,1H3,(H3,18,19,20,21,22)/t7-/m1/s1",7.59,664,train
Cc1cc(=O)n(-c2ccccc2)n1C,False,(),0,"InChI=1S/C11H12N2O/c1-9-8-11(14)13(12(9)2)10-6-4-3-5-7-10/h3-8H,1-2H3",4.47,665,train
COc1ccc2ncc(C#N)c(CCN3CCC(NCc4cc5c(cn4)OCS5)CC3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H27N5O2S/c1-31-20-2-3-23-22(11-20)21(17(12-26)13-29-23)6-9-30-7-4-18(5-8-30)27-14-19-10-25-24(15-28-19)32-16-33-25/h2-3,10-11,13,15,18,27H,4-9,14,16H2,1H3",72.44,666,train
Cc1cn([C@H]2CCCN([C@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,True,(),0,"InChI=1S/C28H32ClN3O5/c1-17(2)12-24(31-11-5-7-21(16-31)32-15-18(3)26(33)30-28(32)36)19-9-10-23(27(34)35)25(13-19)37-22-8-4-6-20(29)14-22/h4,6,8-10,13-15,17,21,24H,5,7,11-12,16H2,1-3H3,(H,34,35)(H,30,33,36)/t21-,24+/m0/s1",9.12,667,train
CC(=O)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O,True,(),0,"InChI=1S/C20H17FN2O3/c1-14(24)18-13-22(11-15-5-3-2-4-6-15)20(26)23(19(18)25)12-16-7-9-17(21)10-8-16/h2-10,13H,11-12H2,1H3",150.0,668,train
CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCCC4)c3)ncc2C#N)s1,True,(),0,"InChI=1S/C21H23N7S/c1-14-19(29-21(23-2)25-14)18-15(12-22)13-24-20(27-18)26-16-7-6-8-17(11-16)28-9-4-3-5-10-28/h6-8,11,13H,3-5,9-10H2,1-2H3,(H,23,25)(H,24,26,27)",150.0,669,train
CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,True,Aliphatic long chain,1,"InChI=1S/C19H23N3O/c1-21(2)13-8-14-23-19-17-11-6-7-12-18(17)22(20-19)15-16-9-4-3-5-10-16/h3-7,9-12H,8,13-15H2,1-2H3",150.0,670,train
N#Cc1cccc(-c2cccc(C(=O)O)c2)c1,True,(),0,"InChI=1S/C14H9NO2/c15-9-10-3-1-4-11(7-10)12-5-2-6-13(8-12)14(16)17/h1-8H,(H,16,17)",8.13,671,train
CCOc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)cn1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C38H43N3O4S/c1-8-44-34-18-14-28(22-40-34)27-12-10-26(11-13-27)23-41-32-17-16-30(45-24-29-15-9-25(2)21-39-29)19-31(32)35(46-37(3,4)5)33(41)20-38(6,7)36(42)43/h9-19,21-22H,8,20,23-24H2,1-7H3,(H,42,43)",6.92,672,train
Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,False,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H17FN2O2/c1-13-17(11-16-8-6-14-4-2-3-5-19(14)23-16)18-10-15(22)7-9-20(18)24(13)12-21(25)26/h2-10H,11-12H2,1H3,(H,25,26)",10.0,673,train
CNCCCN1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C18H22N2/c1-19-13-6-14-20-17-9-4-2-7-15(17)11-12-16-8-3-5-10-18(16)20/h2-5,7-10,19H,6,11-14H2,1H3",150.0,674,train
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)C(Cc1ccccc1)NC1(c2ccccn2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C27H25N5O2/c33-25-22(17-21(18-30-25)20-9-14-28-15-10-20)31-26(34)23(16-19-6-2-1-3-7-19)32-27(11-12-27)24-8-4-5-13-29-24/h1-10,13-15,17-18,23,32H,11-12,16H2,(H,30,33)(H,31,34)/t23-/m0/s1",150.0,675,train
COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F,True,Michael acceptor,1,"InChI=1S/C17H13F3O2/c1-22-16-9-5-3-7-13(16)15(21)11-10-12-6-2-4-8-14(12)17(18,19)20/h2-11H,1H3/b11-10+",150.0,676,train
COc1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H27FN2O5/c1-32-18-13-14-21(23(16-18)33-2)29(26(31)22-12-7-15-34-22)24(19-10-5-6-11-20(19)27)25(30)28-17-8-3-4-9-17/h5-7,10-17,24H,3-4,8-9H2,1-2H3,(H,28,30)",150.0,677,train
